code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
2517,002517.SZ,恺英网络,互联网,20230105,7.6,61.37036503979647,61.37036503979647,0.0,2.08,5.7051,14730.19,2.187902187902187,momentum,BULL_TREND,52.82917641831838,100.0,100.0,65.0,59.74131462004062,30.0,0.0,67.47725653040588,0.0,2,2,D_pure_quant_vr1.2,True,,20230106.0,7.6,20230110.0,6.052631578947376,-2.1052631578947323,20230112.0,2.2368421052631597,-2.1052631578947323,20230117.0,0.263157894736854,-2.1052631578947323
600559,600559.SH,老白干酒,白酒,20230105,28.29,60.19519289798097,60.19519289798097,0.0,2.24,4.098,16114.92,3.315105946684902,momentum,BULL_TREND,58.17493661414398,98.1093643198906,100.0,65.0,50.97845752782739,53.333333333333336,0.0,55.45657801638165,0.0,3,3,D_pure_quant_vr1.2,True,,20230106.0,28.09,20230110.0,2.84798860804556,-0.6763972944108243,20230112.0,0.5695977216091164,-0.6763972944108243,20230117.0,10.217159131363474,-0.6763972944108243
600559,600559.SH,老白干酒,白酒,20230105,28.29,49.99950139241549,49.99950139241549,0.0,2.24,4.098,16114.92,3.315105946684902,momentum,BULL_TREND,58.17493661414398,98.1093643198906,100.0,65.0,50.97845752782739,53.333333333333336,0.0,55.45657801638165,0.0,1,1,E_ablate_sector_vr1.2,True,,20230106.0,28.09,20230110.0,2.84798860804556,-0.6763972944108243,20230112.0,0.5695977216091164,-0.6763972944108243,20230117.0,10.217159131363474,-0.6763972944108243
2555,002555.SZ,三七互娱,互联网,20230105,20.18,49.62605794301396,49.62605794301396,0.0,2.53,6.081,64774.0,3.352490421455936,momentum,BULL_TREND,66.95686924597926,97.8850574712644,100.0,65.0,59.74131462004062,0.0,0.0,65.44021808990634,0.0,2,2,E_ablate_sector_vr1.2,True,,20230106.0,20.18,20230110.0,1.3875123885034757,-2.874132804757179,20230112.0,-0.9910802775024764,-2.874132804757179,20230117.0,-2.4777006937561907,-3.3201189296332867
2517,002517.SZ,恺英网络,互联网,20230105,7.6,49.42210211578835,49.42210211578835,0.0,2.08,5.7051,14730.19,2.187902187902187,momentum,BULL_TREND,52.82917641831838,100.0,100.0,65.0,59.74131462004062,30.0,0.0,67.47725653040588,0.0,3,3,E_ablate_sector_vr1.2,True,,20230106.0,7.6,20230110.0,6.052631578947376,-2.1052631578947323,20230112.0,2.2368421052631597,-2.1052631578947323,20230117.0,0.263157894736854,-2.1052631578947323
2555,002555.SZ,三七互娱,互联网,20230105,20.18,55.03029905803145,55.03029905803145,0.0,2.53,6.081,64774.0,3.352490421455936,momentum,BULL_TREND,66.95686924597926,97.8850574712644,100.0,65.0,59.74131462004062,0.0,0.0,65.44021808990634,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230106.0,20.18,20230110.0,1.3875123885034757,-2.874132804757179,20230112.0,-0.9910802775024764,-2.874132804757179,20230117.0,-2.4777006937561907,-3.3201189296332867
600559,600559.SH,老白干酒,白酒,20230105,28.29,54.6495350963428,54.6495350963428,0.0,2.24,4.098,16114.92,3.315105946684902,momentum,BULL_TREND,58.17493661414398,98.1093643198906,100.0,65.0,50.97845752782739,53.333333333333336,0.0,55.45657801638165,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230106.0,28.09,20230110.0,2.84798860804556,-0.6763972944108243,20230112.0,0.5695977216091164,-0.6763972944108243,20230117.0,10.217159131363474,-0.6763972944108243
2517,002517.SZ,恺英网络,互联网,20230105,7.6,54.62263938675588,54.62263938675588,0.0,2.08,5.7051,14730.19,2.187902187902187,momentum,BULL_TREND,52.82917641831838,100.0,100.0,65.0,59.74131462004062,30.0,0.0,67.47725653040588,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20230106.0,7.6,20230110.0,6.052631578947376,-2.1052631578947323,20230112.0,2.2368421052631597,-2.1052631578947323,20230117.0,0.263157894736854,-2.1052631578947323
2555,002555.SZ,三七互娱,互联网,20230105,20.18,61.57432086702209,61.57432086702209,0.0,2.53,6.081,64774.0,3.352490421455936,momentum,BULL_TREND,66.95686924597926,97.8850574712644,100.0,65.0,59.74131462004062,0.0,0.0,65.44021808990634,0.0,1,1,E_ablate_accel_vr1.2,True,,20230106.0,20.18,20230110.0,1.3875123885034757,-2.874132804757179,20230112.0,-0.9910802775024764,-2.874132804757179,20230117.0,-2.4777006937561907,-3.3201189296332867
2517,002517.SZ,恺英网络,互联网,20230105,7.6,61.37036503979647,61.37036503979647,0.0,2.08,5.7051,14730.19,2.187902187902187,momentum,BULL_TREND,52.82917641831838,100.0,100.0,65.0,59.74131462004062,30.0,0.0,67.47725653040588,0.0,2,2,E_ablate_accel_vr1.2,True,,20230106.0,7.6,20230110.0,6.052631578947376,-2.1052631578947323,20230112.0,2.2368421052631597,-2.1052631578947323,20230117.0,0.263157894736854,-2.1052631578947323
600559,600559.SH,老白干酒,白酒,20230105,28.29,60.19519289798097,60.19519289798097,0.0,2.24,4.098,16114.92,3.315105946684902,momentum,BULL_TREND,58.17493661414398,98.1093643198906,100.0,65.0,50.97845752782739,53.333333333333336,0.0,55.45657801638165,0.0,3,3,E_ablate_accel_vr1.2,True,,20230106.0,28.09,20230110.0,2.84798860804556,-0.6763972944108243,20230112.0,0.5695977216091164,-0.6763972944108243,20230117.0,10.217159131363474,-0.6763972944108243
2869,002869.SZ,金溢科技,通信设备,20230106,26.35,63.44726955306947,63.44726955306947,0.0,3.44,7.9939,8072.34,2.7675276752767526,momentum,BULL_TREND,89.12042824636866,100.0,80.7234,100.0,51.14012775350873,33.33333333333333,0.0,70.39833098745758,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230109.0,26.68,20230111.0,-0.3373313343328354,-1.236881559220382,20230113.0,-2.736131934032981,-7.683658170914542,20230118.0,-3.9730134932533634,-8.358320839580212
600963,600963.SH,岳阳林纸,造纸,20230106,6.2,57.13872799732043,57.13872799732043,0.0,2.51,5.159,7534.01,2.053712480252763,momentum,BULL_TREND,66.38436820880236,100.0,75.3401,100.0,42.29814079095928,20.0,0.0,76.53424607808213,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230109.0,6.22,20230111.0,-0.9646302250803762,-3.5369774919614128,20230113.0,-0.3215434083601254,-3.5369774919614128,20230118.0,-0.8038585209003135,-3.5369774919614128
601222,601222.SH,林洋能源,新型电力,20230106,9.4,55.65761137043581,55.65761137043581,0.0,2.42,4.2999,16458.79,2.4896265560165998,momentum,BULL_TREND,63.75035237499349,100.0,100.0,40.0,38.55485173253436,0.0,0.0,63.8408816767991,0.0,3,3,A_recovered_proxy_vr1.5,True,,20230109.0,9.45,20230111.0,-4.761904761904756,-4.973544973544963,20230113.0,-6.031746031746021,-7.195767195767189,20230118.0,-6.24338624338624,-7.195767195767189
2869,002869.SZ,金溢科技,通信设备,20230106,26.35,63.44726955306947,63.44726955306947,0.0,3.44,7.9939,8072.34,2.7675276752767526,momentum,BULL_TREND,89.12042824636866,100.0,80.7234,100.0,51.14012775350873,33.33333333333333,0.0,70.39833098745758,0.0,1,1,B_pure_quant_vr1.5,True,,20230109.0,26.68,20230111.0,-0.3373313343328354,-1.236881559220382,20230113.0,-2.736131934032981,-7.683658170914542,20230118.0,-3.9730134932533634,-8.358320839580212
600963,600963.SH,岳阳林纸,造纸,20230106,6.2,57.13872799732043,57.13872799732043,0.0,2.51,5.159,7534.01,2.053712480252763,momentum,BULL_TREND,66.38436820880236,100.0,75.3401,100.0,42.29814079095928,20.0,0.0,76.53424607808213,0.0,2,2,B_pure_quant_vr1.5,True,,20230109.0,6.22,20230111.0,-0.9646302250803762,-3.5369774919614128,20230113.0,-0.3215434083601254,-3.5369774919614128,20230118.0,-0.8038585209003135,-3.5369774919614128
601222,601222.SH,林洋能源,新型电力,20230106,9.4,55.65761137043581,55.65761137043581,0.0,2.42,4.2999,16458.79,2.4896265560165998,momentum,BULL_TREND,63.75035237499349,100.0,100.0,40.0,38.55485173253436,0.0,0.0,63.8408816767991,0.0,3,3,B_pure_quant_vr1.5,True,,20230109.0,9.45,20230111.0,-4.761904761904756,-4.973544973544963,20230113.0,-6.031746031746021,-7.195767195767189,20230118.0,-6.24338624338624,-7.195767195767189
2869,002869.SZ,金溢科技,通信设备,20230106,26.35,63.434781775415225,63.434781775415225,0.0,3.44,7.9939,8072.34,2.7675276752767526,momentum,BULL_TREND,89.12042824636866,100.0,80.7234,100.0,51.07768886523751,33.33333333333333,0.0,70.39833098745758,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230109.0,26.68,20230111.0,-0.3373313343328354,-1.236881559220382,20230113.0,-2.736131934032981,-7.683658170914542,20230118.0,-3.9730134932533634,-8.358320839580212
600963,600963.SH,岳阳林纸,造纸,20230106,6.2,57.12707300735161,57.12707300735161,0.0,2.51,5.159,7534.01,2.053712480252763,momentum,BULL_TREND,66.38436820880236,100.0,75.3401,100.0,42.23986584111522,20.0,0.0,76.53424607808213,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230109.0,6.22,20230111.0,-0.9646302250803762,-3.5369774919614128,20230113.0,-0.3215434083601254,-3.5369774919614128,20230118.0,-0.8038585209003135,-3.5369774919614128
601222,601222.SH,林洋能源,新型电力,20230106,9.4,55.932923661353406,55.932923661353406,0.0,2.42,4.2999,16458.79,2.4896265560165998,momentum,BULL_TREND,63.75035237499349,100.0,100.0,40.0,39.931413187122345,0.0,0.0,63.8408816767991,0.0,3,3,A_recovered_proxy_vr1.2,True,,20230109.0,9.45,20230111.0,-4.761904761904756,-4.973544973544963,20230113.0,-6.031746031746021,-7.195767195767189,20230118.0,-6.24338624338624,-7.195767195767189
2869,002869.SZ,金溢科技,通信设备,20230106,26.35,63.434781775415225,63.434781775415225,0.0,3.44,7.9939,8072.34,2.7675276752767526,momentum,BULL_TREND,89.12042824636866,100.0,80.7234,100.0,51.07768886523751,33.33333333333333,0.0,70.39833098745758,0.0,1,1,D_pure_quant_vr1.2,True,,20230109.0,26.68,20230111.0,-0.3373313343328354,-1.236881559220382,20230113.0,-2.736131934032981,-7.683658170914542,20230118.0,-3.9730134932533634,-8.358320839580212
600963,600963.SH,岳阳林纸,造纸,20230106,6.2,57.12707300735161,57.12707300735161,0.0,2.51,5.159,7534.01,2.053712480252763,momentum,BULL_TREND,66.38436820880236,100.0,75.3401,100.0,42.23986584111522,20.0,0.0,76.53424607808213,0.0,2,2,D_pure_quant_vr1.2,True,,20230109.0,6.22,20230111.0,-0.9646302250803762,-3.5369774919614128,20230113.0,-0.3215434083601254,-3.5369774919614128,20230118.0,-0.8038585209003135,-3.5369774919614128
601222,601222.SH,林洋能源,新型电力,20230106,9.4,55.932923661353406,55.932923661353406,0.0,2.42,4.2999,16458.79,2.4896265560165998,momentum,BULL_TREND,63.75035237499349,100.0,100.0,40.0,39.931413187122345,0.0,0.0,63.8408816767991,0.0,3,3,D_pure_quant_vr1.2,True,,20230109.0,9.45,20230111.0,-4.761904761904756,-4.973544973544963,20230113.0,-6.031746031746021,-7.195767195767189,20230118.0,-6.24338624338624,-7.195767195767189
2869,002869.SZ,金溢科技,通信设备,20230106,26.35,53.21924400236773,53.21924400236773,0.0,3.44,7.9939,8072.34,2.7675276752767526,momentum,BULL_TREND,89.12042824636866,100.0,80.7234,100.0,51.07768886523751,33.33333333333333,0.0,70.39833098745758,0.0,1,1,E_ablate_sector_vr1.2,True,,20230109.0,26.68,20230111.0,-0.3373313343328354,-1.236881559220382,20230113.0,-2.736131934032981,-7.683658170914542,20230118.0,-3.9730134932533634,-8.358320839580212
600963,600963.SH,岳阳林纸,造纸,20230106,6.2,48.67909983912857,48.67909983912857,0.0,2.51,5.159,7534.01,2.053712480252763,momentum,BULL_TREND,66.38436820880236,100.0,75.3401,100.0,42.23986584111522,20.0,0.0,76.53424607808213,0.0,2,2,E_ablate_sector_vr1.2,True,,20230109.0,6.22,20230111.0,-0.9646302250803762,-3.5369774919614128,20230113.0,-0.3215434083601254,-3.5369774919614128,20230118.0,-0.8038585209003135,-3.5369774919614128
601222,601222.SH,林洋能源,新型电力,20230106,9.4,47.94664102392893,47.94664102392893,0.0,2.42,4.2999,16458.79,2.4896265560165998,momentum,BULL_TREND,63.75035237499349,100.0,100.0,40.0,39.931413187122345,0.0,0.0,63.8408816767991,0.0,3,3,E_ablate_sector_vr1.2,True,,20230109.0,9.45,20230111.0,-4.761904761904756,-4.973544973544963,20230113.0,-6.031746031746021,-7.195767195767189,20230118.0,-6.24338624338624,-7.195767195767189
2869,002869.SZ,金溢科技,通信设备,20230106,26.35,47.29010177541522,47.29010177541522,0.0,3.44,7.9939,8072.34,2.7675276752767526,momentum,BULL_TREND,89.12042824636866,100.0,80.7234,100.0,51.07768886523751,33.33333333333333,0.0,70.39833098745758,0.0,1,1,E_ablate_inflow_vr1.2,True,,20230109.0,26.68,20230111.0,-0.3373313343328354,-1.236881559220382,20230113.0,-2.736131934032981,-7.683658170914542,20230118.0,-3.9730134932533634,-8.358320839580212
2869,002869.SZ,金溢科技,通信设备,20230106,26.35,56.39494867666947,56.39494867666947,0.0,3.44,7.9939,8072.34,2.7675276752767526,momentum,BULL_TREND,89.12042824636866,100.0,80.7234,100.0,51.07768886523751,33.33333333333333,0.0,70.39833098745758,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230109.0,26.68,20230111.0,-0.3373313343328354,-1.236881559220382,20230113.0,-2.736131934032981,-7.683658170914542,20230118.0,-3.9730134932533634,-8.358320839580212
601222,601222.SH,林洋能源,新型电力,20230106,9.4,49.54883549367349,49.54883549367349,0.0,2.42,4.2999,16458.79,2.4896265560165998,momentum,BULL_TREND,63.75035237499349,100.0,100.0,40.0,39.931413187122345,0.0,0.0,63.8408816767991,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230109.0,9.45,20230111.0,-4.761904761904756,-4.973544973544963,20230113.0,-6.031746031746021,-7.195767195767189,20230118.0,-6.24338624338624,-7.195767195767189
600963,600963.SH,岳阳林纸,造纸,20230106,6.2,49.4736483995434,49.4736483995434,0.0,2.51,5.159,7534.01,2.053712480252763,momentum,BULL_TREND,66.38436820880236,100.0,75.3401,100.0,42.23986584111522,20.0,0.0,76.53424607808213,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20230109.0,6.22,20230111.0,-0.9646302250803762,-3.5369774919614128,20230113.0,-0.3215434083601254,-3.5369774919614128,20230118.0,-0.8038585209003135,-3.5369774919614128
2869,002869.SZ,金溢科技,通信设备,20230106,26.35,63.434781775415225,63.434781775415225,0.0,3.44,7.9939,8072.34,2.7675276752767526,momentum,BULL_TREND,89.12042824636866,100.0,80.7234,100.0,51.07768886523751,33.33333333333333,0.0,70.39833098745758,0.0,1,1,E_ablate_accel_vr1.2,True,,20230109.0,26.68,20230111.0,-0.3373313343328354,-1.236881559220382,20230113.0,-2.736131934032981,-7.683658170914542,20230118.0,-3.9730134932533634,-8.358320839580212
600963,600963.SH,岳阳林纸,造纸,20230106,6.2,57.12707300735161,57.12707300735161,0.0,2.51,5.159,7534.01,2.053712480252763,momentum,BULL_TREND,66.38436820880236,100.0,75.3401,100.0,42.23986584111522,20.0,0.0,76.53424607808213,0.0,2,2,E_ablate_accel_vr1.2,True,,20230109.0,6.22,20230111.0,-0.9646302250803762,-3.5369774919614128,20230113.0,-0.3215434083601254,-3.5369774919614128,20230118.0,-0.8038585209003135,-3.5369774919614128
601222,601222.SH,林洋能源,新型电力,20230106,9.4,55.932923661353406,55.932923661353406,0.0,2.42,4.2999,16458.79,2.4896265560165998,momentum,BULL_TREND,63.75035237499349,100.0,100.0,40.0,39.931413187122345,0.0,0.0,63.8408816767991,0.0,3,3,E_ablate_accel_vr1.2,True,,20230109.0,9.45,20230111.0,-4.761904761904756,-4.973544973544963,20230113.0,-6.031746031746021,-7.195767195767189,20230118.0,-6.24338624338624,-7.195767195767189
600199,600199.SH,金种子酒,白酒,20230109,28.05,71.37745513472848,63.02459623464118,8.352858900087297,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230110.0,28.01,20230112.0,-5.319528739735812,-5.569439485897898,20230116.0,-3.78436272759729,-6.426276329882185,20230119.0,-8.318457693680836,-8.425562299178878
600559,600559.SH,老白干酒,白酒,20230109,29.0,70.1071004739589,61.7542415738716,8.352858900087297,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230110.0,29.0,20230112.0,-2.586206896551724,-3.103448275862064,20230116.0,9.10344827586207,-3.103448275862064,20230119.0,5.413793103448272,-3.103448275862064
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,69.418078214493,61.065219314405695,8.352858900087297,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,A_recovered_proxy_vr1.5,True,,20230110.0,142.94,20230112.0,1.0144116412480697,-0.6576185812228852,20230116.0,5.142017629774731,-0.6576185812228852,20230119.0,-0.741569889464111,-1.5880789142297511
600199,600199.SH,金种子酒,白酒,20230109,28.05,63.02459623464118,63.02459623464118,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,B_pure_quant_vr1.5,True,,20230110.0,28.01,20230112.0,-5.319528739735812,-5.569439485897898,20230116.0,-3.78436272759729,-6.426276329882185,20230119.0,-8.318457693680836,-8.425562299178878
600559,600559.SH,老白干酒,白酒,20230109,29.0,61.7542415738716,61.7542415738716,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,B_pure_quant_vr1.5,True,,20230110.0,29.0,20230112.0,-2.586206896551724,-3.103448275862064,20230116.0,9.10344827586207,-3.103448275862064,20230119.0,5.413793103448272,-3.103448275862064
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,61.065219314405695,61.065219314405695,0.0,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,B_pure_quant_vr1.5,True,,20230110.0,142.94,20230112.0,1.0144116412480697,-0.6576185812228852,20230116.0,5.142017629774731,-0.6576185812228852,20230119.0,-0.741569889464111,-1.5880789142297511
600199,600199.SH,金种子酒,白酒,20230109,28.05,71.37745513472848,63.02459623464118,8.352858900087297,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230110.0,28.01,20230112.0,-5.319528739735812,-5.569439485897898,20230116.0,-3.78436272759729,-6.426276329882185,20230119.0,-8.318457693680836,-8.425562299178878
600559,600559.SH,老白干酒,白酒,20230109,29.0,70.1071004739589,61.7542415738716,8.352858900087297,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230110.0,29.0,20230112.0,-2.586206896551724,-3.103448275862064,20230116.0,9.10344827586207,-3.103448275862064,20230119.0,5.413793103448272,-3.103448275862064
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,69.418078214493,61.065219314405695,8.352858900087297,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,A_recovered_proxy_vr1.2,True,,20230110.0,142.94,20230112.0,1.0144116412480697,-0.6576185812228852,20230116.0,5.142017629774731,-0.6576185812228852,20230119.0,-0.741569889464111,-1.5880789142297511
600199,600199.SH,金种子酒,白酒,20230109,28.05,63.02459623464118,63.02459623464118,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,D_pure_quant_vr1.2,True,,20230110.0,28.01,20230112.0,-5.319528739735812,-5.569439485897898,20230116.0,-3.78436272759729,-6.426276329882185,20230119.0,-8.318457693680836,-8.425562299178878
600559,600559.SH,老白干酒,白酒,20230109,29.0,61.7542415738716,61.7542415738716,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,D_pure_quant_vr1.2,True,,20230110.0,29.0,20230112.0,-2.586206896551724,-3.103448275862064,20230116.0,9.10344827586207,-3.103448275862064,20230119.0,5.413793103448272,-3.103448275862064
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,61.065219314405695,61.065219314405695,0.0,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,D_pure_quant_vr1.2,True,,20230110.0,142.94,20230112.0,1.0144116412480697,-0.6576185812228852,20230116.0,5.142017629774731,-0.6576185812228852,20230119.0,-0.741569889464111,-1.5880789142297511
600199,600199.SH,金种子酒,白酒,20230109,28.05,46.31887843446658,46.31887843446658,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,E_ablate_sector_vr1.2,True,,20230110.0,28.01,20230112.0,-5.319528739735812,-5.569439485897898,20230116.0,-3.78436272759729,-6.426276329882185,20230119.0,-8.318457693680836,-8.425562299178878
600559,600559.SH,老白干酒,白酒,20230109,29.0,45.048523773697,45.048523773697,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,E_ablate_sector_vr1.2,True,,20230110.0,29.0,20230112.0,-2.586206896551724,-3.103448275862064,20230116.0,9.10344827586207,-3.103448275862064,20230119.0,5.413793103448272,-3.103448275862064
600199,600199.SH,金种子酒,白酒,20230109,28.05,56.87421298370778,56.87421298370778,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230110.0,28.01,20230112.0,-5.319528739735812,-5.569439485897898,20230116.0,-3.78436272759729,-6.426276329882185,20230119.0,-8.318457693680836,-8.425562299178878
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,56.26731301833102,56.26731301833102,0.0,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230110.0,142.94,20230112.0,1.0144116412480697,-0.6576185812228852,20230116.0,5.142017629774731,-0.6576185812228852,20230119.0,-0.741569889464111,-1.5880789142297511
600559,600559.SH,老白干酒,白酒,20230109,29.0,55.41483192180225,55.41483192180225,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20230110.0,29.0,20230112.0,-2.586206896551724,-3.103448275862064,20230116.0,9.10344827586207,-3.103448275862064,20230119.0,5.413793103448272,-3.103448275862064
600199,600199.SH,金种子酒,白酒,20230109,28.05,63.02459623464118,63.02459623464118,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,E_ablate_accel_vr1.2,True,,20230110.0,28.01,20230112.0,-5.319528739735812,-5.569439485897898,20230116.0,-3.78436272759729,-6.426276329882185,20230119.0,-8.318457693680836,-8.425562299178878
600559,600559.SH,老白干酒,白酒,20230109,29.0,61.7542415738716,61.7542415738716,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,E_ablate_accel_vr1.2,True,,20230110.0,29.0,20230112.0,-2.586206896551724,-3.103448275862064,20230116.0,9.10344827586207,-3.103448275862064,20230119.0,5.413793103448272,-3.103448275862064
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,61.065219314405695,61.065219314405695,0.0,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,E_ablate_accel_vr1.2,True,,20230110.0,142.94,20230112.0,1.0144116412480697,-0.6576185812228852,20230116.0,5.142017629774731,-0.6576185812228852,20230119.0,-0.741569889464111,-1.5880789142297511
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,78.1758989955458,68.79480936393212,9.38108963161368,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230111.0,149.55,20230113.0,-1.919090605148788,-3.711133400200606,20230117.0,-1.939150785690413,-3.711133400200606,20230120.0,-6.920762286860594,-7.041123370110336
600702,600702.SH,舍得酒业,白酒,20230110,176.0,75.64856064617348,66.2674710145598,9.38108963161368,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230111.0,175.81,20230113.0,-0.0910073374665865,-2.906546840339008,20230117.0,-1.643820032990173,-2.906546840339008,20230120.0,-5.3182412832034505,-5.466128206586662
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,59.21950169981291,59.21950169981291,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,3,3,A_recovered_proxy_vr1.5,True,,20230111.0,5.01,20230113.0,-1.7964071856287345,-3.992015968063878,20230117.0,-3.1936127744511045,-3.992015968063878,20230120.0,-1.7964071856287345,-3.992015968063878
