code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,63.37433987861731,63.37433987861731,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,63.31189900164578,33.33333333333333,0.0,52.22872616818021,0.0,2,2,A_recovered_proxy_vr1.5,True
600633,600633.SH,浙数文化,互联网,20240313,11.29,63.24579331958181,55.66412525792316,7.581668061658646,2.06,4.2572,7317.6,3.5042735042735056,momentum,BULL_TREND,52.132216870424685,96.97435897435896,73.176,40.0,75.81668061658645,33.33333333333333,0.0,46.81654039939601,0.0,3,3,A_recovered_proxy_vr1.5,True
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,63.37433987861731,63.37433987861731,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,63.31189900164578,33.33333333333333,0.0,52.22872616818021,0.0,1,1,B_pure_quant_vr1.5,True
719,000719.SZ,中原传媒,出版业,20240313,10.94,62.02839205294099,62.02839205294099,0.0,2.31,5.0363,9044.65,3.185840707964612,momentum,BULL_TREND,60.39464258206665,98.88495575221232,90.4465,100.0,55.81546989134274,53.333333333333336,0.0,61.61639445474535,0.0,2,2,B_pure_quant_vr1.5,True
600522,600522.SH,中天科技,通信设备,20240313,15.02,57.12590627796071,57.12590627796071,0.0,1.58,4.4654,37226.44,2.404158544509428,momentum,BULL_TREND,32.99622792011891,100.0,100.0,40.0,79.73735050107544,0.0,0.0,42.29001989727784,0.0,3,3,B_pure_quant_vr1.5,True
600633,600633.SH,浙数文化,互联网,20240313,11.29,63.79058039910509,56.44398331093869,7.346597088166407,2.06,4.2572,7317.6,3.5042735042735056,momentum,BULL_TREND,52.132216870424685,96.97435897435896,73.176,65.0,73.46597088166406,33.33333333333333,0.0,46.81654039939601,0.0,1,1,A_recovered_proxy_vr1.2,True
600522,600522.SH,中天科技,通信设备,20240313,15.02,60.6268369376741,54.14403668436461,6.482800253309495,1.58,4.4654,37226.44,2.404158544509428,momentum,BULL_TREND,32.99622792011891,100.0,100.0,40.0,64.82800253309495,0.0,0.0,42.29001989727784,0.0,2,2,A_recovered_proxy_vr1.2,True
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,59.93209069814337,59.93209069814337,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.10065309927607,33.33333333333333,0.0,52.22872616818021,0.0,3,3,A_recovered_proxy_vr1.2,True
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,59.93209069814337,59.93209069814337,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.10065309927607,33.33333333333333,0.0,52.22872616818021,0.0,1,1,D_pure_quant_vr1.2,True
600633,600633.SH,浙数文化,互联网,20240313,11.29,56.44398331093869,56.44398331093869,0.0,2.06,4.2572,7317.6,3.5042735042735056,momentum,BULL_TREND,52.132216870424685,96.97435897435896,73.176,65.0,73.46597088166406,33.33333333333333,0.0,46.81654039939601,0.0,2,2,D_pure_quant_vr1.2,True
719,000719.SZ,中原传媒,出版业,20240313,10.94,55.991321642513896,55.991321642513896,0.0,2.31,5.0363,9044.65,3.185840707964612,momentum,BULL_TREND,60.39464258206665,98.88495575221232,90.4465,65.0,34.38011783920729,53.333333333333336,0.0,61.61639445474535,0.0,3,3,D_pure_quant_vr1.2,True
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,50.71196007828816,50.71196007828816,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.10065309927607,33.33333333333333,0.0,52.22872616818021,0.0,1,1,E_ablate_sector_vr1.2,True
719,000719.SZ,中原传媒,出版业,20240313,10.94,49.11529807467244,49.11529807467244,0.0,2.31,5.0363,9044.65,3.185840707964612,momentum,BULL_TREND,60.39464258206665,98.88495575221232,90.4465,65.0,34.38011783920729,53.333333333333336,0.0,61.61639445474535,0.0,2,2,E_ablate_sector_vr1.2,True
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,54.70921808132535,54.70921808132535,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.10065309927607,33.33333333333333,0.0,52.22872616818021,0.0,1,1,E_ablate_wyckoff_vr1.2,True
600633,600633.SH,浙数文化,互联网,20240313,11.29,51.76232927099908,51.76232927099908,0.0,2.06,4.2572,7317.6,3.5042735042735056,momentum,BULL_TREND,52.132216870424685,96.97435897435896,73.176,65.0,73.46597088166406,33.33333333333333,0.0,46.81654039939601,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600522,600522.SH,中天科技,通信设备,20240313,15.02,49.91503469463683,49.91503469463683,0.0,1.58,4.4654,37226.44,2.404158544509428,momentum,BULL_TREND,32.99622792011891,100.0,100.0,40.0,64.82800253309495,0.0,0.0,42.29001989727784,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,59.93209069814337,59.93209069814337,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.10065309927607,33.33333333333333,0.0,52.22872616818021,0.0,1,1,E_ablate_accel_vr1.2,True
600633,600633.SH,浙数文化,互联网,20240313,11.29,56.44398331093869,56.44398331093869,0.0,2.06,4.2572,7317.6,3.5042735042735056,momentum,BULL_TREND,52.132216870424685,96.97435897435896,73.176,65.0,73.46597088166406,33.33333333333333,0.0,46.81654039939601,0.0,2,2,E_ablate_accel_vr1.2,True
719,000719.SZ,中原传媒,出版业,20240313,10.94,55.991321642513896,55.991321642513896,0.0,2.31,5.0363,9044.65,3.185840707964612,momentum,BULL_TREND,60.39464258206665,98.88495575221232,90.4465,65.0,34.38011783920729,53.333333333333336,0.0,61.61639445474535,0.0,3,3,E_ablate_accel_vr1.2,True
2033,002033.SZ,丽江股份,旅游景点,20240314,9.75,57.059949917458034,51.08758619789022,5.972363719567816,1.55,10.2506,7703.35,4.223968565815321,momentum,BULL_TREND,31.613410774975648,92.65618860510808,77.0335,60.0,59.72363719567815,0.0,0.0,67.28528281997428,0.0,1,1,A_recovered_proxy_vr1.5,True
603199,603199.SH,九华旅游,旅游景点,20240314,37.1,51.62285062438284,45.65048690481503,5.972363719567816,1.67,5.3566,3758.42,4.847396768402155,momentum,BULL_TREND,36.99240513496637,88.91561938958706,37.5842,100.0,59.72363719567815,0.0,0.0,67.48496756475727,0.0,2,2,A_recovered_proxy_vr1.5,True
2215,002215.SZ,诺普信,农药化肥,20240314,9.3,45.45011264773163,45.45011264773163,0.0,1.99,4.5897,4225.28,1.0638297872340388,momentum,BULL_TREND,49.63842153844621,100.0,42.2528,80.0,49.186707368331554,30.0,0.0,42.164479432983846,0.0,3,3,A_recovered_proxy_vr1.5,True
2033,002033.SZ,丽江股份,旅游景点,20240314,9.75,51.08758619789022,51.08758619789022,0.0,1.55,10.2506,7703.35,4.223968565815321,momentum,BULL_TREND,31.613410774975648,92.65618860510808,77.0335,60.0,59.72363719567815,0.0,0.0,67.28528281997428,0.0,1,1,B_pure_quant_vr1.5,True
603199,603199.SH,九华旅游,旅游景点,20240314,37.1,45.65048690481503,45.65048690481503,0.0,1.67,5.3566,3758.42,4.847396768402155,momentum,BULL_TREND,36.99240513496637,88.91561938958706,37.5842,100.0,59.72363719567815,0.0,0.0,67.48496756475727,0.0,2,2,B_pure_quant_vr1.5,True
2215,002215.SZ,诺普信,农药化肥,20240314,9.3,45.45011264773163,45.45011264773163,0.0,1.99,4.5897,4225.28,1.0638297872340388,momentum,BULL_TREND,49.63842153844621,100.0,42.2528,80.0,49.186707368331554,30.0,0.0,42.164479432983846,0.0,3,3,B_pure_quant_vr1.5,True
2033,002033.SZ,丽江股份,旅游景点,20240314,9.75,57.059949917458034,51.08758619789022,5.972363719567816,1.55,10.2506,7703.35,4.223968565815321,momentum,BULL_TREND,31.613410774975648,92.65618860510808,77.0335,60.0,59.72363719567815,0.0,0.0,67.28528281997428,0.0,1,1,A_recovered_proxy_vr1.2,True
603199,603199.SH,九华旅游,旅游景点,20240314,37.1,51.62285062438284,45.65048690481503,5.972363719567816,1.67,5.3566,3758.42,4.847396768402155,momentum,BULL_TREND,36.99240513496637,88.91561938958706,37.5842,100.0,59.72363719567815,0.0,0.0,67.48496756475727,0.0,2,2,A_recovered_proxy_vr1.2,True
2215,002215.SZ,诺普信,农药化肥,20240314,9.3,45.45011264773163,45.45011264773163,0.0,1.99,4.5897,4225.28,1.0638297872340388,momentum,BULL_TREND,49.63842153844621,100.0,42.2528,80.0,49.186707368331554,30.0,0.0,42.164479432983846,0.0,3,3,A_recovered_proxy_vr1.2,True
2033,002033.SZ,丽江股份,旅游景点,20240314,9.75,51.08758619789022,51.08758619789022,0.0,1.55,10.2506,7703.35,4.223968565815321,momentum,BULL_TREND,31.613410774975648,92.65618860510808,77.0335,60.0,59.72363719567815,0.0,0.0,67.28528281997428,0.0,1,1,D_pure_quant_vr1.2,True
603199,603199.SH,九华旅游,旅游景点,20240314,37.1,45.65048690481503,45.65048690481503,0.0,1.67,5.3566,3758.42,4.847396768402155,momentum,BULL_TREND,36.99240513496637,88.91561938958706,37.5842,100.0,59.72363719567815,0.0,0.0,67.48496756475727,0.0,2,2,D_pure_quant_vr1.2,True
2215,002215.SZ,诺普信,农药化肥,20240314,9.3,45.45011264773163,45.45011264773163,0.0,1.99,4.5897,4225.28,1.0638297872340388,momentum,BULL_TREND,49.63842153844621,100.0,42.2528,80.0,49.186707368331554,30.0,0.0,42.164479432983846,0.0,3,3,D_pure_quant_vr1.2,True
2033,002033.SZ,丽江股份,旅游景点,20240314,9.75,51.08758619789022,51.08758619789022,0.0,1.55,10.2506,7703.35,4.223968565815321,momentum,BULL_TREND,31.613410774975648,92.65618860510808,77.0335,60.0,59.72363719567815,0.0,0.0,67.28528281997428,0.0,1,1,E_ablate_accel_vr1.2,True
603199,603199.SH,九华旅游,旅游景点,20240314,37.1,45.65048690481503,45.65048690481503,0.0,1.67,5.3566,3758.42,4.847396768402155,momentum,BULL_TREND,36.99240513496637,88.91561938958706,37.5842,100.0,59.72363719567815,0.0,0.0,67.48496756475727,0.0,2,2,E_ablate_accel_vr1.2,True
2215,002215.SZ,诺普信,农药化肥,20240314,9.3,45.45011264773163,45.45011264773163,0.0,1.99,4.5897,4225.28,1.0638297872340388,momentum,BULL_TREND,49.63842153844621,100.0,42.2528,80.0,49.186707368331554,30.0,0.0,42.164479432983846,0.0,3,3,E_ablate_accel_vr1.2,True
2703,002703.SZ,浙江世宝,汽车配件,20240315,14.03,69.1219943338536,61.02162721923976,8.100367114613857,1.61,10.0864,10010.11,2.433936022253139,momentum,BULL_TREND,34.35303441699462,100.0,100.0,65.0,81.00367114613856,20.0,0.0,54.17937827462849,0.0,1,1,A_recovered_proxy_vr1.5,True
2432,002432.SZ,九安医疗,医疗保健,20240315,42.43,67.91759171098641,67.91759171098641,0.0,3.21,3.8304,12175.14,0.3522780648191606,momentum,BULL_TREND,84.12866486737892,100.0,100.0,80.0,40.90638333073117,100.0,0.0,81.1701531473334,0.0,2,2,A_recovered_proxy_vr1.5,True
2031,002031.SZ,巨轮智能,汽车配件,20240315,3.95,67.80178348331398,59.70141636870012,8.100367114613857,1.5,11.081,26075.41,3.1862745098039187,momentum,BULL_TREND,29.24812503605781,98.88235294117648,100.0,65.0,81.00367114613856,33.33333333333333,0.0,43.08561423279421,0.0,3,3,A_recovered_proxy_vr1.5,True
2432,002432.SZ,九安医疗,医疗保健,20240315,42.43,67.91759171098641,67.91759171098641,0.0,3.21,3.8304,12175.14,0.3522780648191606,momentum,BULL_TREND,84.12866486737892,100.0,100.0,80.0,40.90638333073117,100.0,0.0,81.1701531473334,0.0,1,1,B_pure_quant_vr1.5,True
2703,002703.SZ,浙江世宝,汽车配件,20240315,14.03,61.02162721923976,61.02162721923976,0.0,1.61,10.0864,10010.11,2.433936022253139,momentum,BULL_TREND,34.35303441699462,100.0,100.0,65.0,81.00367114613856,20.0,0.0,54.17937827462849,0.0,2,2,B_pure_quant_vr1.5,True
2031,002031.SZ,巨轮智能,汽车配件,20240315,3.95,59.70141636870012,59.70141636870012,0.0,1.5,11.081,26075.41,3.1862745098039187,momentum,BULL_TREND,29.24812503605781,98.88235294117648,100.0,65.0,81.00367114613856,33.33333333333333,0.0,43.08561423279421,0.0,3,3,B_pure_quant_vr1.5,True
2703,002703.SZ,浙江世宝,汽车配件,20240315,14.03,69.3855590504344,61.44733703029361,7.938222020140784,1.61,10.0864,10010.11,2.433936022253139,momentum,BULL_TREND,34.35303441699462,100.0,100.0,80.0,79.38222020140783,20.0,0.0,54.17937827462849,0.0,1,1,A_recovered_proxy_vr1.2,True
2031,002031.SZ,巨轮智能,汽车配件,20240315,3.95,68.06534819989476,60.12712617975397,7.938222020140784,1.5,11.081,26075.41,3.1862745098039187,momentum,BULL_TREND,29.24812503605781,98.88235294117648,100.0,80.0,79.38222020140783,33.33333333333333,0.0,43.08561423279421,0.0,2,2,A_recovered_proxy_vr1.2,True
2432,002432.SZ,九安医疗,医疗保健,20240315,42.43,66.95566468545955,66.95566468545955,0.0,3.21,3.8304,12175.14,0.3522780648191606,momentum,BULL_TREND,84.12866486737892,100.0,100.0,80.0,36.0967482030969,100.0,0.0,81.1701531473334,0.0,3,3,A_recovered_proxy_vr1.2,True
2432,002432.SZ,九安医疗,医疗保健,20240315,42.43,66.95566468545955,66.95566468545955,0.0,3.21,3.8304,12175.14,0.3522780648191606,momentum,BULL_TREND,84.12866486737892,100.0,100.0,80.0,36.0967482030969,100.0,0.0,81.1701531473334,0.0,1,1,D_pure_quant_vr1.2,True
2703,002703.SZ,浙江世宝,汽车配件,20240315,14.03,61.44733703029361,61.44733703029361,0.0,1.61,10.0864,10010.11,2.433936022253139,momentum,BULL_TREND,34.35303441699462,100.0,100.0,80.0,79.38222020140783,20.0,0.0,54.17937827462849,0.0,2,2,D_pure_quant_vr1.2,True
2031,002031.SZ,巨轮智能,汽车配件,20240315,3.95,60.12712617975397,60.12712617975397,0.0,1.5,11.081,26075.41,3.1862745098039187,momentum,BULL_TREND,29.24812503605781,98.88235294117648,100.0,80.0,79.38222020140783,33.33333333333333,0.0,43.08561423279421,0.0,3,3,D_pure_quant_vr1.2,True
2432,002432.SZ,九安医疗,医疗保健,20240315,42.43,59.736315044840175,59.736315044840175,0.0,3.21,3.8304,12175.14,0.3522780648191606,momentum,BULL_TREND,84.12866486737892,100.0,100.0,80.0,36.0967482030969,100.0,0.0,81.1701531473334,0.0,1,1,E_ablate_sector_vr1.2,True
2195,002195.SZ,岩山科技,软件服务,20240315,2.99,46.70562061005125,46.70562061005125,0.0,1.64,4.0624,19619.81,0.993377483443702,momentum,BULL_TREND,35.68479074216794,100.0,100.0,80.0,46.77543029040751,33.33333333333333,0.0,56.862353320593904,0.0,2,2,E_ablate_sector_vr1.2,True
2703,002703.SZ,浙江世宝,汽车配件,20240315,14.03,45.57089299001204,45.57089299001204,0.0,1.61,10.0864,10010.11,2.433936022253139,momentum,BULL_TREND,34.35303441699462,100.0,100.0,80.0,79.38222020140783,20.0,0.0,54.17937827462849,0.0,3,3,E_ablate_sector_vr1.2,True
2432,002432.SZ,九安医疗,医疗保健,20240315,42.43,47.00515131259524,47.00515131259524,0.0,3.21,3.8304,12175.14,0.3522780648191606,momentum,BULL_TREND,84.12866486737892,100.0,100.0,80.0,36.3441813387753,100.0,0.0,81.1701531473334,0.0,1,1,E_ablate_inflow_vr1.2,True
2432,002432.SZ,九安医疗,医疗保健,20240315,42.43,58.838649370726216,58.838649370726216,0.0,3.21,3.8304,12175.14,0.3522780648191606,momentum,BULL_TREND,84.12866486737892,100.0,100.0,80.0,36.0967482030969,100.0,0.0,81.1701531473334,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2703,002703.SZ,浙江世宝,汽车配件,20240315,14.03,56.02939920283076,56.02939920283076,0.0,1.61,10.0864,10010.11,2.433936022253139,momentum,BULL_TREND,34.35303441699462,100.0,100.0,80.0,79.38222020140783,20.0,0.0,54.17937827462849,0.0,2,2,E_ablate_wyckoff_vr1.2,True
2031,002031.SZ,巨轮智能,汽车配件,20240315,3.95,55.81856475647456,55.81856475647456,0.0,1.5,11.081,26075.41,3.1862745098039187,momentum,BULL_TREND,29.24812503605781,98.88235294117648,100.0,80.0,79.38222020140783,33.33333333333333,0.0,43.08561423279421,0.0,3,3,E_ablate_wyckoff_vr1.2,True
2432,002432.SZ,九安医疗,医疗保健,20240315,42.43,66.95566468545955,66.95566468545955,0.0,3.21,3.8304,12175.14,0.3522780648191606,momentum,BULL_TREND,84.12866486737892,100.0,100.0,80.0,36.0967482030969,100.0,0.0,81.1701531473334,0.0,1,1,E_ablate_accel_vr1.2,True
2703,002703.SZ,浙江世宝,汽车配件,20240315,14.03,61.44733703029361,61.44733703029361,0.0,1.61,10.0864,10010.11,2.433936022253139,momentum,BULL_TREND,34.35303441699462,100.0,100.0,80.0,79.38222020140783,20.0,0.0,54.17937827462849,0.0,2,2,E_ablate_accel_vr1.2,True
2031,002031.SZ,巨轮智能,汽车配件,20240315,3.95,60.12712617975397,60.12712617975397,0.0,1.5,11.081,26075.41,3.1862745098039187,momentum,BULL_TREND,29.24812503605781,98.88235294117648,100.0,80.0,79.38222020140783,33.33333333333333,0.0,43.08561423279421,0.0,3,3,E_ablate_accel_vr1.2,True
32,000032.SZ,深桑达A,建筑工程,20240318,20.7,68.48762910180935,61.47013772842123,7.017491373388118,1.65,6.21,18774.46,1.5223596574690783,momentum,BULL_TREND,36.12330122355455,100.0,100.0,100.0,70.17491373388118,66.66666666666666,0.0,36.83326464778479,0.0,1,1,A_recovered_proxy_vr1.5,True
2368,002368.SZ,太极股份,软件服务,20240318,27.4,66.26176726054902,59.56318309122862,6.698584169320395,1.59,5.7321,17959.68,3.419104688050766,momentum,BULL_TREND,33.45133827548153,97.4853718716954,100.0,100.0,66.98584169320395,10.0,0.0,58.9977682409606,0.0,2,2,A_recovered_proxy_vr1.5,True
2334,002334.SZ,英威腾,电气设备,20240318,8.72,46.73674275052576,46.73674275052576,0.0,1.63,6.4906,4958.34,0.5701254275940586,momentum,BULL_TREND,35.24359822281764,100.0,49.583400000000005,100.0,56.11026875582742,33.33333333333333,0.0,36.448025992709645,0.0,3,3,A_recovered_proxy_vr1.5,True
32,000032.SZ,深桑达A,建筑工程,20240318,20.7,61.47013772842123,61.47013772842123,0.0,1.65,6.21,18774.46,1.5223596574690783,momentum,BULL_TREND,36.12330122355455,100.0,100.0,100.0,70.17491373388118,66.66666666666666,0.0,36.83326464778479,0.0,1,1,B_pure_quant_vr1.5,True
2368,002368.SZ,太极股份,软件服务,20240318,27.4,59.56318309122862,59.56318309122862,0.0,1.59,5.7321,17959.68,3.419104688050766,momentum,BULL_TREND,33.45133827548153,97.4853718716954,100.0,100.0,66.98584169320395,10.0,0.0,58.9977682409606,0.0,2,2,B_pure_quant_vr1.5,True
2334,002334.SZ,英威腾,电气设备,20240318,8.72,46.73674275052576,46.73674275052576,0.0,1.63,6.4906,4958.34,0.5701254275940586,momentum,BULL_TREND,35.24359822281764,100.0,49.583400000000005,100.0,56.11026875582742,33.33333333333333,0.0,36.448025992709645,0.0,3,3,B_pure_quant_vr1.5,True
977,000977.SZ,浪潮信息,IT设备,20240318,42.36,69.30264762413609,59.93121983864928,9.3714277854868,1.47,10.7338,98642.34,4.551599819738628,momentum,BULL_TREND,27.790807753081985,90.69040108156824,100.0,60.0,93.714277854868,66.66666666666666,0.0,16.173696632232268,0.0,1,1,A_recovered_proxy_vr1.2,True
603000,603000.SH,人民网,互联网,20240318,29.38,65.57855611192792,57.413233372010005,8.165322739917915,1.34,6.3937,49860.13,0.8437394532568343,momentum,BULL_TREND,21.11165003415239,100.0,100.0,80.0,81.65322739917914,33.33333333333333,0.0,22.491737203846476,0.0,2,2,A_recovered_proxy_vr1.2,True
603888,603888.SH,新华网,互联网,20240318,26.5,65.45975135157538,57.29442861165746,8.165322739917915,1.34,4.2448,10582.45,4.332129963898915,momentum,BULL_TREND,21.11165003415239,92.00722021660653,100.0,65.0,81.65322739917914,33.33333333333333,0.0,36.796469383714495,0.0,3,3,A_recovered_proxy_vr1.2,True
977,000977.SZ,浪潮信息,IT设备,20240318,42.36,59.93121983864928,59.93121983864928,0.0,1.47,10.7338,98642.34,4.551599819738628,momentum,BULL_TREND,27.790807753081985,90.69040108156824,100.0,60.0,93.714277854868,66.66666666666666,0.0,16.173696632232268,0.0,1,1,D_pure_quant_vr1.2,True
603000,603000.SH,人民网,互联网,20240318,29.38,57.413233372010005,57.413233372010005,0.0,1.34,6.3937,49860.13,0.8437394532568343,momentum,BULL_TREND,21.11165003415239,100.0,100.0,80.0,81.65322739917914,33.33333333333333,0.0,22.491737203846476,0.0,2,2,D_pure_quant_vr1.2,True
2368,002368.SZ,太极股份,软件服务,20240318,27.4,57.31156760276292,57.31156760276292,0.0,1.59,5.7321,17959.68,3.419104688050766,momentum,BULL_TREND,33.45133827548153,97.4853718716954,100.0,65.0,64.47776425087547,10.0,0.0,58.9977682409606,0.0,3,3,D_pure_quant_vr1.2,True
32,000032.SZ,深桑达A,建筑工程,20240318,20.7,45.68515498164499,45.68515498164499,0.0,1.65,6.21,18774.46,1.5223596574690783,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,45.9908776185876,66.66666666666666,0.0,36.83326464778479,0.0,1,1,E_ablate_sector_vr1.2,True
977,000977.SZ,浪潮信息,IT设备,20240318,42.36,58.313850175426055,58.313850175426055,0.0,1.47,10.7338,98642.34,4.551599819738628,momentum,BULL_TREND,27.790807753081985,90.69040108156824,100.0,60.0,93.714277854868,66.66666666666666,0.0,16.173696632232268,0.0,1,1,E_ablate_wyckoff_vr1.2,True
603000,603000.SH,人民网,互联网,20240318,29.38,55.16405965162536,55.16405965162536,0.0,1.34,6.3937,49860.13,0.8437394532568343,momentum,BULL_TREND,21.11165003415239,100.0,100.0,80.0,81.65322739917914,33.33333333333333,0.0,22.491737203846476,0.0,2,2,E_ablate_wyckoff_vr1.2,True
