code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
301042,301042.SZ,安联锐视,IT设备,20260423,98.3,65.23180199337536,65.23180199337536,0.0,2.64,6.0546,11083.2,2.663630062382412,momentum,BULL_PULLBACK,70.02689647918643,100.0,100.0,40.0,72.23336815147553,0.0,0.0,82.81093891202278,0.0,1,1,B_pure_quant_vr1.5,True,,20260424,98.22,20260428,7.483200977397675,-1.9547953573610277,20260430,10.242313174506211,-1.9547953573610277,20260508,6.780696395846064,-1.9547953573610277
000938,000938.SZ,紫光股份,IT设备,20260423,31.2,60.838771545063764,60.838771545063764,0.0,1.98,11.177,118927.13,1.917635963533478,momentum,BULL_PULLBACK,49.27502151524424,100.0,100.0,80.0,72.23336815147553,10.0,0.0,45.00844687482022,0.0,2,2,B_pure_quant_vr1.5,True,,20260424,30.88,20260428,2.26683937823835,-1.5220207253885953,20260430,3.5945595854922185,-1.5220207253885953,20260508,7.415803108808294,-1.5220207253885953
301042,301042.SZ,安联锐视,IT设备,20260423,98.3,71.45233257892504,64.56326450697678,6.889068071948265,2.64,6.0546,11083.2,2.663630062382412,momentum,BULL_PULLBACK,70.02689647918643,100.0,100.0,40.0,68.89068071948265,0.0,0.0,82.81093891202278,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260424,98.22,20260428,7.483200977397675,-1.9547953573610277,20260430,10.242313174506211,-1.9547953573610277,20260508,6.780696395846064,-1.9547953573610277
000938,000938.SZ,紫光股份,IT设备,20260423,31.2,67.05930213061345,60.17023405866519,6.889068071948265,1.98,11.177,118927.13,1.917635963533478,momentum,BULL_PULLBACK,49.27502151524424,100.0,100.0,80.0,68.89068071948265,10.0,0.0,45.00844687482022,0.0,2,2,A_recovered_proxy_vr1.2,True,,20260424,30.88,20260428,2.26683937823835,-1.5220207253885953,20260430,3.5945595854922185,-1.5220207253885953,20260508,7.415803108808294,-1.5220207253885953
301042,301042.SZ,安联锐视,IT设备,20260423,98.3,64.56326450697678,64.56326450697678,0.0,2.64,6.0546,11083.2,2.663630062382412,momentum,BULL_PULLBACK,70.02689647918643,100.0,100.0,40.0,68.89068071948265,0.0,0.0,82.81093891202278,0.0,1,1,D_pure_quant_vr1.2,True,,20260424,98.22,20260428,7.483200977397675,-1.9547953573610277,20260430,10.242313174506211,-1.9547953573610277,20260508,6.780696395846064,-1.9547953573610277
000938,000938.SZ,紫光股份,IT设备,20260423,31.2,60.17023405866519,60.17023405866519,0.0,1.98,11.177,118927.13,1.917635963533478,momentum,BULL_PULLBACK,49.27502151524424,100.0,100.0,80.0,68.89068071948265,10.0,0.0,45.00844687482022,0.0,2,2,D_pure_quant_vr1.2,True,,20260424,30.88,20260428,2.26683937823835,-1.5220207253885953,20260430,3.5945595854922185,-1.5220207253885953,20260508,7.415803108808294,-1.5220207253885953
301042,301042.SZ,安联锐视,IT设备,20260423,98.3,64.56326450697678,64.56326450697678,0.0,2.64,6.0546,11083.2,2.663630062382412,momentum,BULL_PULLBACK,70.02689647918643,100.0,100.0,40.0,68.89068071948265,0.0,0.0,82.81093891202278,0.0,1,1,E_ablate_accel_vr1.2,True,,20260424,98.22,20260428,7.483200977397675,-1.9547953573610277,20260430,10.242313174506211,-1.9547953573610277,20260508,6.780696395846064,-1.9547953573610277
000938,000938.SZ,紫光股份,IT设备,20260423,31.2,60.17023405866519,60.17023405866519,0.0,1.98,11.177,118927.13,1.917635963533478,momentum,BULL_PULLBACK,49.27502151524424,100.0,100.0,80.0,68.89068071948265,10.0,0.0,45.00844687482022,0.0,2,2,E_ablate_accel_vr1.2,True,,20260424,30.88,20260428,2.26683937823835,-1.5220207253885953,20260430,3.5945595854922185,-1.5220207253885953,20260508,7.415803108808294,-1.5220207253885953
600120,600120.SH,浙江东方,多元金融,20260424,5.88,60.892556307219095,60.892556307219095,0.0,2.57,3.9209,10522.39,2.325581395348832,weak_momentum,BULL_PULLBACK,68.08841797095766,79.76744186046497,100.0,80.0,34.10355947768655,53.333333333333336,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.5,True,,20260427,5.83,20260429,-2.401372212692965,-3.6020583190394473,20260506,-3.2590051457976,-4.631217838765012,20260511,-0.857632933104624,-4.631217838765012
600120,600120.SH,浙江东方,多元金融,20260424,5.88,60.892556307219095,60.892556307219095,0.0,2.57,3.9209,10522.39,2.325581395348832,weak_momentum,BULL_PULLBACK,68.08841797095766,79.76744186046497,100.0,80.0,34.10355947768655,53.333333333333336,0.0,75.5,0.0,1,1,B_pure_quant_vr1.5,True,,20260427,5.83,20260429,-2.401372212692965,-3.6020583190394473,20260506,-3.2590051457976,-4.631217838765012,20260511,-0.857632933104624,-4.631217838765012
600691,600691.SH,潞化科技,农药化肥,20260424,3.38,60.19980404739393,54.66167941050622,5.538124636887713,2.41,6.2277,3907.94,11.052631578947366,weak_momentum,BULL_PULLBACK,63.45165732276185,100.0,39.0794,80.0,55.38124636887713,33.33333333333333,0.0,80.90523460062472,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260427,3.28,20260429,3.0487804878048808,-3.3536585365853577,20260506,1.8292682926829285,-3.3536585365853577,20260511,-4.57317073170731,-4.8780487804877986
601890,601890.SH,亚星锚链,船舶,20260428,10.85,58.83164184278708,53.52380503108431,5.3078368117027726,1.72,8.869,7589.6,4.405286343612335,weak_momentum,BULL_TREND,39.12042824636866,100.0,75.896,60.0,53.07836811702772,0.0,0.0,73.551370510499,0.0,1,1,A_recovered_proxy_vr1.5,True,,20260429,10.8,20260506,1.7592592592592604,-1.1111111111111183,20260508,1.4814814814814836,-1.1111111111111183,20260513,-0.18518518518519933,-3.055555555555556
600830,600830.SH,香溢融通,多元金融,20260428,10.01,56.05780644207158,56.05780644207158,0.0,5.91,9.7862,2253.44,4.302103250478021,weak_momentum,BULL_TREND,100.0,100.0,22.5344,60.0,51.811680541446016,10.0,0.0,91.53241573903117,0.0,2,2,A_recovered_proxy_vr1.5,True,,20260429,9.73,20260506,4.624871531346342,-0.20554984583761593,20260508,7.399794450154151,-0.20554984583761593,20260513,5.755395683453224,-0.20554984583761593
301031,301031.SZ,中熔电气,电气设备,20260428,165.41,51.412247229909234,45.54500734777909,5.867239882130142,1.94,9.4743,1927.82,3.4834869879799273,weak_momentum,BULL_TREND,47.802832620620144,100.0,19.2782,80.0,58.672398821301414,20.0,0.0,60.69097754327241,0.0,3,3,A_recovered_proxy_vr1.5,True,,20260429,164.58,20260506,-2.9468951269899235,-4.721108275610653,20260508,-5.930246688540541,-6.622918945193835,20260513,2.8618301130149293,-7.07862437720258
600830,600830.SH,香溢融通,多元金融,20260428,10.01,56.05780644207158,56.05780644207158,0.0,5.91,9.7862,2253.44,4.302103250478021,weak_momentum,BULL_TREND,100.0,100.0,22.5344,60.0,51.811680541446016,10.0,0.0,91.53241573903117,0.0,1,1,B_pure_quant_vr1.5,True,,20260429,9.73,20260506,4.624871531346342,-0.20554984583761593,20260508,7.399794450154151,-0.20554984583761593,20260513,5.755395683453224,-0.20554984583761593
601890,601890.SH,亚星锚链,船舶,20260428,10.85,53.52380503108431,53.52380503108431,0.0,1.72,8.869,7589.6,4.405286343612335,weak_momentum,BULL_TREND,39.12042824636866,100.0,75.896,60.0,53.07836811702772,0.0,0.0,73.551370510499,0.0,2,2,B_pure_quant_vr1.5,True,,20260429,10.8,20260506,1.7592592592592604,-1.1111111111111183,20260508,1.4814814814814836,-1.1111111111111183,20260513,-0.18518518518519933,-3.055555555555556
000652,000652.SZ,泰达股份,批发业,20260428,4.33,50.85791594466928,50.85791594466928,0.0,3.02,3.2667,4871.9,1.1415525114155212,weak_momentum,BULL_TREND,79.72742747751771,44.24657534246563,48.718999999999994,80.0,37.82763405998815,86.66666666666667,0.0,72.08209559742798,0.0,3,3,B_pure_quant_vr1.5,True,,20260429,4.3,20260506,1.1627906976744207,-1.1627906976744096,20260508,2.55813953488373,-1.1627906976744096,20260513,0.6976744186046657,-1.1627906976744096
002685,002685.SZ,华东重机,机床制造,20260428,8.44,57.27559603278434,51.7743277597654,5.501268273018946,1.42,7.6064,9795.92,5.803571428571443,weak_momentum,BULL_TREND,25.294546486497865,100.0,97.9592,100.0,55.012682730189454,33.33333333333333,0.0,22.859471403970893,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260429,8.2,20260506,12.195121951219523,-4.390243902439018,20260508,15.975609756097576,-4.390243902439018,20260513,11.463414634146352,-4.390243902439018
600830,600830.SH,香溢融通,多元金融,20260428,10.01,56.033263118475915,56.033263118475915,0.0,5.91,9.7862,2253.44,4.302103250478021,weak_momentum,BULL_TREND,100.0,100.0,22.5344,60.0,51.64805838414159,10.0,0.0,91.53241573903117,0.0,2,2,A_recovered_proxy_vr1.2,True,,20260429,9.73,20260506,4.624871531346342,-0.20554984583761593,20260508,7.399794450154151,-0.20554984583761593,20260513,5.755395683453224,-0.20554984583761593
301031,301031.SZ,中熔电气,电气设备,20260428,165.41,54.0706393268866,47.14004260596551,6.930596720921088,1.94,9.4743,1927.82,3.4834869879799273,weak_momentum,BULL_TREND,47.802832620620144,100.0,19.2782,80.0,69.30596720921088,20.0,0.0,60.69097754327241,0.0,3,3,A_recovered_proxy_vr1.2,True,,20260429,164.58,20260506,-2.9468951269899235,-4.721108275610653,20260508,-5.930246688540541,-6.622918945193835,20260513,2.8618301130149293,-7.07862437720258
600830,600830.SH,香溢融通,多元金融,20260428,10.01,56.033263118475915,56.033263118475915,0.0,5.91,9.7862,2253.44,4.302103250478021,weak_momentum,BULL_TREND,100.0,100.0,22.5344,60.0,51.64805838414159,10.0,0.0,91.53241573903117,0.0,1,1,D_pure_quant_vr1.2,True,,20260429,9.73,20260506,4.624871531346342,-0.20554984583761593,20260508,7.399794450154151,-0.20554984583761593,20260513,5.755395683453224,-0.20554984583761593
601890,601890.SH,亚星锚链,船舶,20260428,10.85,53.44114296386191,53.44114296386191,0.0,1.72,8.869,7589.6,4.405286343612335,weak_momentum,BULL_TREND,39.12042824636866,100.0,75.896,60.0,52.527287668878365,0.0,0.0,73.551370510499,0.0,2,2,D_pure_quant_vr1.2,True,,20260429,10.8,20260506,1.7592592592592604,-1.1111111111111183,20260508,1.4814814814814836,-1.1111111111111183,20260513,-0.18518518518519933,-3.055555555555556
002685,002685.SZ,华东重机,机床制造,20260428,8.44,51.7743277597654,51.7743277597654,0.0,1.42,7.6064,9795.92,5.803571428571443,weak_momentum,BULL_TREND,25.294546486497865,100.0,97.9592,100.0,55.012682730189454,33.33333333333333,0.0,22.859471403970893,0.0,3,3,D_pure_quant_vr1.2,True,,20260429,8.2,20260506,12.195121951219523,-4.390243902439018,20260508,15.975609756097576,-4.390243902439018,20260513,11.463414634146352,-4.390243902439018
600830,600830.SH,香溢融通,多元金融,20260428,10.01,48.28605436085468,48.28605436085468,0.0,5.91,9.7862,2253.44,4.302103250478021,weak_momentum,BULL_TREND,100.0,100.0,22.5344,60.0,51.64805838414159,10.0,0.0,91.53241573903117,0.0,1,1,E_ablate_sector_vr1.2,True,,20260429,9.73,20260506,4.624871531346342,-0.20554984583761593,20260508,7.399794450154151,-0.20554984583761593,20260513,5.755395683453224,-0.20554984583761593
601890,601890.SH,亚星锚链,船舶,20260428,10.85,45.56204981353015,45.56204981353015,0.0,1.72,8.869,7589.6,4.405286343612335,weak_momentum,BULL_TREND,39.12042824636866,100.0,75.896,60.0,52.527287668878365,0.0,0.0,73.551370510499,0.0,2,2,E_ablate_sector_vr1.2,True,,20260429,10.8,20260506,1.7592592592592604,-1.1111111111111183,20260508,1.4814814814814836,-1.1111111111111183,20260513,-0.18518518518519933,-3.055555555555556
000652,000652.SZ,泰达股份,批发业,20260428,4.33,45.18377083567106,45.18377083567106,0.0,3.02,3.2667,4871.9,1.1415525114155212,weak_momentum,BULL_TREND,79.72742747751771,44.24657534246563,48.718999999999994,80.0,37.47388566279477,86.66666666666667,0.0,72.08209559742798,0.0,3,3,E_ablate_sector_vr1.2,True,,20260429,4.3,20260506,1.1627906976744207,-1.1627906976744096,20260508,2.55813953488373,-1.1627906976744096,20260513,0.6976744186046657,-1.1627906976744096
600830,600830.SH,香溢融通,多元金融,20260428,10.01,52.02359611719094,52.02359611719094,0.0,5.91,9.7862,2253.44,4.302103250478021,weak_momentum,BULL_TREND,100.0,100.0,22.5344,60.0,51.95822504224178,10.0,0.0,91.53241573903117,0.0,1,1,E_ablate_inflow_vr1.2,True,,20260429,9.73,20260506,4.624871531346342,-0.20554984583761593,20260508,7.399794450154151,-0.20554984583761593,20260513,5.755395683453224,-0.20554984583761593
605138,605138.SH,盛泰集团,服饰,20260428,7.69,49.78117986009553,49.78117986009553,0.0,8.25,6.2989,-290.35,3.270440251572324,weak_momentum,BULL_TREND,100.0,100.0,0.0,100.0,22.733064842156082,0.0,0.0,95.80813422514744,0.0,2,2,E_ablate_inflow_vr1.2,True,,20260429,7.5,20260506,3.8666666666666627,-0.6666666666666599,20260508,5.200000000000005,-0.6666666666666599,20260513,5.3333333333333455,-0.6666666666666599
002685,002685.SZ,华东重机,机床制造,20260428,8.44,48.34540704916976,48.34540704916976,0.0,1.42,7.6064,9795.92,5.803571428571443,weak_momentum,BULL_TREND,25.294546486497865,100.0,97.9592,100.0,55.012682730189454,33.33333333333333,0.0,22.859471403970893,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20260429,8.2,20260506,12.195121951219523,-4.390243902439018,20260508,15.975609756097576,-4.390243902439018,20260513,11.463414634146352,-4.390243902439018
600830,600830.SH,香溢融通,多元金融,20260428,10.01,56.033263118475915,56.033263118475915,0.0,5.91,9.7862,2253.44,4.302103250478021,weak_momentum,BULL_TREND,100.0,100.0,22.5344,60.0,51.64805838414159,10.0,0.0,91.53241573903117,0.0,1,1,E_ablate_accel_vr1.2,True,,20260429,9.73,20260506,4.624871531346342,-0.20554984583761593,20260508,7.399794450154151,-0.20554984583761593,20260513,5.755395683453224,-0.20554984583761593
601890,601890.SH,亚星锚链,船舶,20260428,10.85,53.44114296386191,53.44114296386191,0.0,1.72,8.869,7589.6,4.405286343612335,weak_momentum,BULL_TREND,39.12042824636866,100.0,75.896,60.0,52.527287668878365,0.0,0.0,73.551370510499,0.0,2,2,E_ablate_accel_vr1.2,True,,20260429,10.8,20260506,1.7592592592592604,-1.1111111111111183,20260508,1.4814814814814836,-1.1111111111111183,20260513,-0.18518518518519933,-3.055555555555556
002685,002685.SZ,华东重机,机床制造,20260428,8.44,51.7743277597654,51.7743277597654,0.0,1.42,7.6064,9795.92,5.803571428571443,weak_momentum,BULL_TREND,25.294546486497865,100.0,97.9592,100.0,55.012682730189454,33.33333333333333,0.0,22.859471403970893,0.0,3,3,E_ablate_accel_vr1.2,True,,20260429,8.2,20260506,12.195121951219523,-4.390243902439018,20260508,15.975609756097576,-4.390243902439018,20260513,11.463414634146352,-4.390243902439018
002594,002594.SZ,比亚迪,汽车整车,20260429,105.4,77.2248875066317,68.97561511888587,8.249272387745833,2.47,3.0303,330126.72,1.0328638497652527,momentum,BULL_TREND,65.22555209049766,100.0,100.0,80.0,82.49272387745833,33.33333333333333,0.0,70.2657086315289,0.0,1,1,A_recovered_proxy_vr1.5,True,,20260430,104.54,20260507,-3.9028123206428234,-4.3332695618901855,20260511,-3.9219437535871537,-5.299406925578731,20260514,-5.557681270327153,-6.437727185766217
002132,002132.SZ,恒星科技,钢加工,20260429,4.85,51.77104851589724,51.77104851589724,0.0,2.0,10.213,9351.0,0.8179959100204507,momentum,BULL_TREND,50.0,100.0,93.51,60.0,41.385319267788525,66.66666666666666,0.0,9.58651329006199,0.0,2,2,A_recovered_proxy_vr1.5,True,,20260430,4.81,20260507,8.108108108108114,-2.7027027027026973,20260511,16.839916839916857,-2.7027027027026973,20260514,29.93762993762994,-2.7027027027026973
603978,603978.SH,深圳新星,小金属,20260429,27.41,50.69144415373629,50.69144415373629,0.0,1.79,8.6635,8659.91,2.0721686316541565,momentum,BULL_TREND,41.99797937447659,100.0,86.59909999999999,60.0,35.48246241819525,20.0,0.0,59.754347639257524,0.0,3,3,A_recovered_proxy_vr1.5,True,,20260430,27.61,20260507,6.954002173125695,-3.078594712060845,20260511,11.481347337921054,-3.078594712060845,20260514,14.81347337921044,-3.078594712060845
002594,002594.SZ,比亚迪,汽车整车,20260429,105.4,68.97561511888587,68.97561511888587,0.0,2.47,3.0303,330126.72,1.0328638497652527,momentum,BULL_TREND,65.22555209049766,100.0,100.0,80.0,82.49272387745833,33.33333333333333,0.0,70.2657086315289,0.0,1,1,B_pure_quant_vr1.5,True,,20260430,104.54,20260507,-3.9028123206428234,-4.3332695618901855,20260511,-3.9219437535871537,-5.299406925578731,20260514,-5.557681270327153,-6.437727185766217
002132,002132.SZ,恒星科技,钢加工,20260429,4.85,51.77104851589724,51.77104851589724,0.0,2.0,10.213,9351.0,0.8179959100204507,momentum,BULL_TREND,50.0,100.0,93.51,60.0,41.385319267788525,66.66666666666666,0.0,9.58651329006199,0.0,2,2,B_pure_quant_vr1.5,True,,20260430,4.81,20260507,8.108108108108114,-2.7027027027026973,20260511,16.839916839916857,-2.7027027027026973,20260514,29.93762993762994,-2.7027027027026973
603978,603978.SH,深圳新星,小金属,20260429,27.41,50.69144415373629,50.69144415373629,0.0,1.79,8.6635,8659.91,2.0721686316541565,momentum,BULL_TREND,41.99797937447659,100.0,86.59909999999999,60.0,35.48246241819525,20.0,0.0,59.754347639257524,0.0,3,3,B_pure_quant_vr1.5,True,,20260430,27.61,20260507,6.954002173125695,-3.078594712060845,20260511,11.481347337921054,-3.078594712060845,20260514,14.81347337921044,-3.078594712060845
002594,002594.SZ,比亚迪,汽车整车,20260429,105.4,78.02406053215587,69.50839713590199,8.51566339625389,2.47,3.0303,330126.72,1.0328638497652527,momentum,BULL_TREND,65.22555209049766,100.0,100.0,80.0,85.1566339625389,33.33333333333333,0.0,70.2657086315289,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260430,104.54,20260507,-3.9028123206428234,-4.3332695618901855,20260511,-3.9219437535871537,-5.299406925578731,20260514,-5.557681270327153,-6.437727185766217
603978,603978.SH,深圳新星,小金属,20260429,27.41,71.30012542680376,62.14840084123492,9.151724585568838,1.79,8.6635,8659.91,2.0721686316541565,momentum,BULL_TREND,41.99797937447659,100.0,86.59909999999999,65.0,91.51724585568837,20.0,0.0,59.754347639257524,0.0,2,2,A_recovered_proxy_vr1.2,True,,20260430,27.61,20260507,6.954002173125695,-3.078594712060845,20260511,11.481347337921054,-3.078594712060845,20260514,14.81347337921044,-3.078594712060845
002460,002460.SZ,赣锋锂业,小金属,20260429,86.9,68.94094997776862,59.78922539219979,9.151724585568838,1.25,7.0094,155567.28,1.7857142857142836,momentum,BULL_TREND,16.09640474436812,100.0,100.0,65.0,91.51724585568837,33.33333333333333,0.0,41.54648842740232,0.0,3,3,A_recovered_proxy_vr1.2,True,,20260430,87.0,20260507,1.1494252873563315,-0.4827586206896606,20260511,-2.091954022988496,-3.298850574712653,20260514,-8.068965517241377,-8.425287356321842
002594,002594.SZ,比亚迪,汽车整车,20260429,105.4,69.50839713590199,69.50839713590199,0.0,2.47,3.0303,330126.72,1.0328638497652527,momentum,BULL_TREND,65.22555209049766,100.0,100.0,80.0,85.1566339625389,33.33333333333333,0.0,70.2657086315289,0.0,1,1,D_pure_quant_vr1.2,True,,20260430,104.54,20260507,-3.9028123206428234,-4.3332695618901855,20260511,-3.9219437535871537,-5.299406925578731,20260514,-5.557681270327153,-6.437727185766217
603978,603978.SH,深圳新星,小金属,20260429,27.41,62.14840084123492,62.14840084123492,0.0,1.79,8.6635,8659.91,2.0721686316541565,momentum,BULL_TREND,41.99797937447659,100.0,86.59909999999999,65.0,91.51724585568837,20.0,0.0,59.754347639257524,0.0,2,2,D_pure_quant_vr1.2,True,,20260430,27.61,20260507,6.954002173125695,-3.078594712060845,20260511,11.481347337921054,-3.078594712060845,20260514,14.81347337921044,-3.078594712060845
002460,002460.SZ,赣锋锂业,小金属,20260429,86.9,59.78922539219979,59.78922539219979,0.0,1.25,7.0094,155567.28,1.7857142857142836,momentum,BULL_TREND,16.09640474436812,100.0,100.0,65.0,91.51724585568837,33.33333333333333,0.0,41.54648842740232,0.0,3,3,D_pure_quant_vr1.2,True,,20260430,87.0,20260507,1.1494252873563315,-0.4827586206896606,20260511,-2.091954022988496,-3.298850574712653,20260514,-8.068965517241377,-8.425287356321842
002594,002594.SZ,比亚迪,汽车整车,20260429,105.4,52.4770703433942,52.4770703433942,0.0,2.47,3.0303,330126.72,1.0328638497652527,momentum,BULL_TREND,65.22555209049766,100.0,100.0,80.0,85.1566339625389,33.33333333333333,0.0,70.2657086315289,0.0,1,1,E_ablate_sector_vr1.2,True,,20260430,104.54,20260507,-3.9028123206428234,-4.3332695618901855,20260511,-3.9219437535871537,-5.299406925578731,20260514,-5.557681270327153,-6.437727185766217
002594,002594.SZ,比亚迪,汽车整车,20260429,105.4,49.50839713590199,49.50839713590199,0.0,2.47,3.0303,330126.72,1.0328638497652527,momentum,BULL_TREND,65.22555209049766,100.0,100.0,80.0,85.1566339625389,33.33333333333333,0.0,70.2657086315289,0.0,1,1,E_ablate_inflow_vr1.2,True,,20260430,104.54,20260507,-3.9028123206428234,-4.3332695618901855,20260511,-3.9219437535871537,-5.299406925578731,20260514,-5.557681270327153,-6.437727185766217
002594,002594.SZ,比亚迪,汽车整车,20260429,105.4,62.481826272749096,62.481826272749096,0.0,2.47,3.0303,330126.72,1.0328638497652527,momentum,BULL_TREND,65.22555209049766,100.0,100.0,80.0,85.1566339625389,33.33333333333333,0.0,70.2657086315289,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20260430,104.54,20260507,-3.9028123206428234,-4.3332695618901855,20260511,-3.9219437535871537,-5.299406925578731,20260514,-5.557681270327153,-6.437727185766217
603978,603978.SH,深圳新星,小金属,20260429,27.41,56.17296607730916,56.17296607730916,0.0,1.79,8.6635,8659.91,2.0721686316541565,momentum,BULL_TREND,41.99797937447659,100.0,86.59909999999999,65.0,91.51724585568837,20.0,0.0,59.754347639257524,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20260430,27.61,20260507,6.954002173125695,-3.078594712060845,20260511,11.481347337921054,-3.078594712060845,20260514,14.81347337921044,-3.078594712060845
002460,002460.SZ,赣锋锂业,小金属,20260429,86.9,55.63457654945956,55.63457654945956,0.0,1.25,7.0094,155567.28,1.7857142857142836,momentum,BULL_TREND,16.09640474436812,100.0,100.0,65.0,91.51724585568837,33.33333333333333,0.0,41.54648842740232,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20260430,87.0,20260507,1.1494252873563315,-0.4827586206896606,20260511,-2.091954022988496,-3.298850574712653,20260514,-8.068965517241377,-8.425287356321842
002594,002594.SZ,比亚迪,汽车整车,20260429,105.4,69.50839713590199,69.50839713590199,0.0,2.47,3.0303,330126.72,1.0328638497652527,momentum,BULL_TREND,65.22555209049766,100.0,100.0,80.0,85.1566339625389,33.33333333333333,0.0,70.2657086315289,0.0,1,1,E_ablate_accel_vr1.2,True,,20260430,104.54,20260507,-3.9028123206428234,-4.3332695618901855,20260511,-3.9219437535871537,-5.299406925578731,20260514,-5.557681270327153,-6.437727185766217
603978,603978.SH,深圳新星,小金属,20260429,27.41,62.14840084123492,62.14840084123492,0.0,1.79,8.6635,8659.91,2.0721686316541565,momentum,BULL_TREND,41.99797937447659,100.0,86.59909999999999,65.0,91.51724585568837,20.0,0.0,59.754347639257524,0.0,2,2,E_ablate_accel_vr1.2,True,,20260430,27.61,20260507,6.954002173125695,-3.078594712060845,20260511,11.481347337921054,-3.078594712060845,20260514,14.81347337921044,-3.078594712060845
002460,002460.SZ,赣锋锂业,小金属,20260429,86.9,59.78922539219979,59.78922539219979,0.0,1.25,7.0094,155567.28,1.7857142857142836,momentum,BULL_TREND,16.09640474436812,100.0,100.0,65.0,91.51724585568837,33.33333333333333,0.0,41.54648842740232,0.0,3,3,E_ablate_accel_vr1.2,True,,20260430,87.0,20260507,1.1494252873563315,-0.4827586206896606,20260511,-2.091954022988496,-3.298850574712653,20260514,-8.068965517241377,-8.425287356321842
002157,002157.SZ,正邦科技,农业综合,20260430,3.47,55.45752832312065,55.45752832312065,0.0,2.08,7.4333,24329.56,3.611111111111108,momentum,BULL_TREND,52.82917641831838,96.33333333333336,100.0,100.0,34.061552168045104,33.33333333333333,0.0,44.20841426763871,0.0,1,1,A_recovered_proxy_vr1.5,True,,20260506,3.49,20260508,-1.7191977077363862,-2.2922636103151928,20260512,-3.151862464183386,-4.011461318051579,20260515,-3.151862464183386,-5.157593123209169
603990,603990.SH,麦迪科技,软件服务,20260430,15.82,54.04807273050848,54.04807273050848,0.0,1.93,8.3157,8781.48,1.0012515644555704,momentum,BULL_TREND,47.430042374667785,100.0,87.81479999999999,65.0,37.68697796747577,33.33333333333333,0.0,69.16544114146492,0.0,2,2,A_recovered_proxy_vr1.5,True,,20260506,16.13,20260508,-1.1779293242405453,-5.45567265964042,20260512,-0.6819590824550525,-5.45567265964042,20260515,2.6658400495970236,-5.45567265964042
600135,600135.SH,乐凯胶片,塑料,20260430,11.43,48.34377985843611,48.34377985843611,0.0,2.45,8.569,5189.4,1.2953367875647699,momentum,BULL_TREND,64.6390874613923,100.0,51.894,80.0,32.91781706131541,63.33333333333333,0.0,45.18886660297517,0.0,3,3,A_recovered_proxy_vr1.5,True,,20260506,11.38,20260508,3.866432337434089,-0.2636203866432485,20260512,4.042179261862899,-0.2636203866432485,20260515,0.5272407732864526,-2.2847100175747093
002157,002157.SZ,正邦科技,农业综合,20260430,3.47,55.45752832312065,55.45752832312065,0.0,2.08,7.4333,24329.56,3.611111111111108,momentum,BULL_TREND,52.82917641831838,96.33333333333336,100.0,100.0,34.061552168045104,33.33333333333333,0.0,44.20841426763871,0.0,1,1,B_pure_quant_vr1.5,True,,20260506,3.49,20260508,-1.7191977077363862,-2.2922636103151928,20260512,-3.151862464183386,-4.011461318051579,20260515,-3.151862464183386,-5.157593123209169
603990,603990.SH,麦迪科技,软件服务,20260430,15.82,54.04807273050848,54.04807273050848,0.0,1.93,8.3157,8781.48,1.0012515644555704,momentum,BULL_TREND,47.430042374667785,100.0,87.81479999999999,65.0,37.68697796747577,33.33333333333333,0.0,69.16544114146492,0.0,2,2,B_pure_quant_vr1.5,True,,20260506,16.13,20260508,-1.1779293242405453,-5.45567265964042,20260512,-0.6819590824550525,-5.45567265964042,20260515,2.6658400495970236,-5.45567265964042
600135,600135.SH,乐凯胶片,塑料,20260430,11.43,48.34377985843611,48.34377985843611,0.0,2.45,8.569,5189.4,1.2953367875647699,momentum,BULL_TREND,64.6390874613923,100.0,51.894,80.0,32.91781706131541,63.33333333333333,0.0,45.18886660297517,0.0,3,3,B_pure_quant_vr1.5,True,,20260506,11.38,20260508,3.866432337434089,-0.2636203866432485,20260512,4.042179261862899,-0.2636203866432485,20260515,0.5272407732864526,-2.2847100175747093
002460,002460.SZ,赣锋锂业,小金属,20260430,88.68,67.36385268520576,58.98316518520576,8.380687499999999,1.49,8.8788,11758.41,2.7524947910955047,momentum,BULL_TREND,28.76561653437184,100.0,100.0,65.0,83.80687499999999,0.0,0.0,46.56947705049993,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260506,90.35,20260508,-6.1759822910901985,-6.27559490868842,20260512,-7.415605976757044,-8.267847260653017,20260515,-13.602656336469277,-13.669064748201432
