code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
000988,000988.SZ,华工科技,专用机械,20240412,32.63,59.92134939558592,59.92134939558592,0.0,1.4,6.6589,18240.29,12.23776223776223,bear,BULL_TREND,24.271341358512082,100.0,100.0,100.0,88.32644420811846,33.33333333333333,0.0,22.216841656906876,0.0,2,2,E_ablate_accel_vr1.2,True,,20240415,32.38,20240417,1.1735639283508181,-4.261890055589879,20240419,-2.8103767757875375,-4.261890055589879,20240424,-0.9882643607164954,-10.222359481161213
603296,603296.SH,华勤技术,元器件,20240412,75.0,51.46989690679373,51.46989690679373,0.0,1.41,6.4919,6825.89,9.496802220345124,bear,BULL_TREND,24.78475813120344,100.0,68.2589,100.0,48.49114161818305,33.33333333333333,0.0,32.382035071123724,0.0,3,3,E_ablate_accel_vr1.2,True,,20240415,74.98,20240417,-3.9743931715124137,-7.3086156308348915,20240419,-9.322485996265684,-10.309415844225134,20240424,-7.628700986929848,-12.043211523072817
000063,000063.SZ,中兴通讯,通信设备,20240415,28.19,70.23457346842142,61.418047298315734,8.816526170105687,2.33,3.7861,64620.16,5.179952909519002,sideways,BULL_TREND,61.01649774397778,52.999215158650024,100.0,80.0,88.16526170105686,66.66666666666666,0.0,54.80389892704798,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240416,28.0,20240418,2.3571428571428577,-1.7857142857142905,20240422,-1.8571428571428572,-3.392857142857142,20240425,-0.7142857142857117,-3.392857142857142
002673,002673.SZ,西部证券,证券,20240415,7.25,63.848452656661394,57.990575924974884,5.85787673168651,2.67,4.8375,12445.18,3.3333333333333335,sideways,BULL_TREND,70.84198709564146,33.333333333333336,100.0,80.0,58.5787673168651,33.33333333333333,0.0,86.82103055336663,0.0,2,2,A_recovered_proxy_vr1.5,True,,20240416,7.13,20240418,1.8232819074333717,-3.5063113604488105,20240422,0.7012622720897532,-3.5063113604488105,20240425,-3.0855539971949453,-3.9270687237026647
600487,600487.SH,亨通光电,通信设备,20240415,12.85,58.71715158110656,49.900625411000874,8.816526170105687,1.76,3.075,7914.62,3.8173652694610767,sideways,BULL_TREND,40.77877144312863,38.173652694610766,79.1462,80.0,88.16526170105686,33.33333333333333,0.0,49.51743482394174,0.0,3,3,A_recovered_proxy_vr1.5,True,,20240416,12.85,20240418,3.424124513618665,-0.5447470817120603,20240422,1.478599221789878,-1.322957198443575,20240425,5.369649805447474,-1.322957198443575
000063,000063.SZ,中兴通讯,通信设备,20240415,28.19,61.418047298315734,61.418047298315734,0.0,2.33,3.7861,64620.16,5.179952909519002,sideways,BULL_TREND,61.01649774397778,52.999215158650024,100.0,80.0,88.16526170105686,66.66666666666666,0.0,54.80389892704798,0.0,1,1,B_pure_quant_vr1.5,True,,20240416,28.0,20240418,2.3571428571428577,-1.7857142857142905,20240422,-1.8571428571428572,-3.392857142857142,20240425,-0.7142857142857117,-3.392857142857142
002673,002673.SZ,西部证券,证券,20240415,7.25,57.990575924974884,57.990575924974884,0.0,2.67,4.8375,12445.18,3.3333333333333335,sideways,BULL_TREND,70.84198709564146,33.333333333333336,100.0,80.0,58.5787673168651,33.33333333333333,0.0,86.82103055336663,0.0,2,2,B_pure_quant_vr1.5,True,,20240416,7.13,20240418,1.8232819074333717,-3.5063113604488105,20240422,0.7012622720897532,-3.5063113604488105,20240425,-3.0855539971949453,-3.9270687237026647
002236,002236.SZ,大华股份,IT设备,20240415,18.61,56.542742847621156,56.542742847621156,0.0,1.81,3.2501,9552.47,9.130859375000004,sideways,BULL_TREND,42.799484865424034,100.0,95.5247,80.0,33.83755013283013,63.33333333333333,0.0,34.34660825530568,0.0,3,3,B_pure_quant_vr1.5,True,,20240416,18.21,20240418,-1.317957166392103,-3.6243822075782584,20240422,-7.303679297089516,-8.56672158154861,20240425,-7.5233388248215345,-8.56672158154861
000063,000063.SZ,中兴通讯,通信设备,20240415,28.19,70.23457346842142,61.418047298315734,8.816526170105687,2.33,3.7861,64620.16,5.179952909519002,sideways,BULL_TREND,61.01649774397778,52.999215158650024,100.0,80.0,88.16526170105686,66.66666666666666,0.0,54.80389892704798,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240416,28.0,20240418,2.3571428571428577,-1.7857142857142905,20240422,-1.8571428571428572,-3.392857142857142,20240425,-0.7142857142857117,-3.392857142857142
002673,002673.SZ,西部证券,证券,20240415,7.25,63.848452656661394,57.990575924974884,5.85787673168651,2.67,4.8375,12445.18,3.3333333333333335,sideways,BULL_TREND,70.84198709564146,33.333333333333336,100.0,80.0,58.5787673168651,33.33333333333333,0.0,86.82103055336663,0.0,2,2,A_recovered_proxy_vr1.2,True,,20240416,7.13,20240418,1.8232819074333717,-3.5063113604488105,20240422,0.7012622720897532,-3.5063113604488105,20240425,-3.0855539971949453,-3.9270687237026647
600487,600487.SH,亨通光电,通信设备,20240415,12.85,58.71715158110656,49.900625411000874,8.816526170105687,1.76,3.075,7914.62,3.8173652694610767,sideways,BULL_TREND,40.77877144312863,38.173652694610766,79.1462,80.0,88.16526170105686,33.33333333333333,0.0,49.51743482394174,0.0,3,3,A_recovered_proxy_vr1.2,True,,20240416,12.85,20240418,3.424124513618665,-0.5447470817120603,20240422,1.478599221789878,-1.322957198443575,20240425,5.369649805447474,-1.322957198443575
000063,000063.SZ,中兴通讯,通信设备,20240415,28.19,61.418047298315734,61.418047298315734,0.0,2.33,3.7861,64620.16,5.179952909519002,sideways,BULL_TREND,61.01649774397778,52.999215158650024,100.0,80.0,88.16526170105686,66.66666666666666,0.0,54.80389892704798,0.0,1,1,D_pure_quant_vr1.2,True,,20240416,28.0,20240418,2.3571428571428577,-1.7857142857142905,20240422,-1.8571428571428572,-3.392857142857142,20240425,-0.7142857142857117,-3.392857142857142
002673,002673.SZ,西部证券,证券,20240415,7.25,57.990575924974884,57.990575924974884,0.0,2.67,4.8375,12445.18,3.3333333333333335,sideways,BULL_TREND,70.84198709564146,33.333333333333336,100.0,80.0,58.5787673168651,33.33333333333333,0.0,86.82103055336663,0.0,2,2,D_pure_quant_vr1.2,True,,20240416,7.13,20240418,1.8232819074333717,-3.5063113604488105,20240422,0.7012622720897532,-3.5063113604488105,20240425,-3.0855539971949453,-3.9270687237026647
002236,002236.SZ,大华股份,IT设备,20240415,18.61,53.99835978704959,53.99835978704959,0.0,1.81,3.2501,9552.47,9.130859375000004,sideways,BULL_TREND,42.799484865424034,100.0,95.5247,40.0,27.54166306235302,63.33333333333333,0.0,34.34660825530568,0.0,3,3,D_pure_quant_vr1.2,True,,20240416,18.21,20240418,-1.317957166392103,-3.6243822075782584,20240422,-7.303679297089516,-8.56672158154861,20240425,-7.5233388248215345,-8.56672158154861
002236,002236.SZ,大华股份,IT设备,20240415,18.61,49.867110327696636,49.867110327696636,0.0,1.81,3.2501,9552.47,9.130859375000004,sideways,BULL_TREND,42.799484865424034,100.0,95.5247,40.0,27.54166306235302,63.33333333333333,0.0,34.34660825530568,0.0,1,1,E_ablate_sector_vr1.2,True,,20240416,18.21,20240418,-1.317957166392103,-3.6243822075782584,20240422,-7.303679297089516,-8.56672158154861,20240425,-7.5233388248215345,-8.56672158154861
002673,002673.SZ,西部证券,证券,20240415,7.25,49.203760827445116,49.203760827445116,0.0,2.67,4.8375,12445.18,3.3333333333333335,sideways,BULL_TREND,70.84198709564146,33.333333333333336,100.0,80.0,58.5787673168651,33.33333333333333,0.0,86.82103055336663,0.0,2,2,E_ablate_sector_vr1.2,True,,20240416,7.13,20240418,1.8232819074333717,-3.5063113604488105,20240422,0.7012622720897532,-3.5063113604488105,20240425,-3.0855539971949453,-3.9270687237026647
000063,000063.SZ,中兴通讯,通信设备,20240415,28.19,48.19325804315721,48.19325804315721,0.0,2.33,3.7861,64620.16,5.179952909519002,sideways,BULL_TREND,61.01649774397778,52.999215158650024,100.0,80.0,88.16526170105686,66.66666666666666,0.0,54.80389892704798,0.0,3,3,E_ablate_sector_vr1.2,True,,20240416,28.0,20240418,2.3571428571428577,-1.7857142857142905,20240422,-1.8571428571428572,-3.392857142857142,20240425,-0.7142857142857117,-3.392857142857142
000063,000063.SZ,中兴通讯,通信设备,20240415,28.19,48.27989149957747,48.27989149957747,0.0,2.33,3.7861,64620.16,5.179952909519002,sideways,BULL_TREND,61.01649774397778,52.999215158650024,100.0,65.0,84.57755637613506,66.66666666666666,0.0,54.80389892704798,0.0,1,1,E_ablate_inflow_vr1.2,True,,20240416,28.0,20240418,2.3571428571428577,-1.7857142857142905,20240422,-1.8571428571428572,-3.392857142857142,20240425,-0.7142857142857117,-3.392857142857142
000063,000063.SZ,中兴通讯,通信设备,20240415,28.19,54.84157942706998,54.84157942706998,0.0,2.33,3.7861,64620.16,5.179952909519002,sideways,BULL_TREND,61.01649774397778,52.999215158650024,100.0,80.0,88.16526170105686,66.66666666666666,0.0,54.80389892704798,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20240416,28.0,20240418,2.3571428571428577,-1.7857142857142905,20240422,-1.8571428571428572,-3.392857142857142,20240425,-0.7142857142857117,-3.392857142857142
002236,002236.SZ,大华股份,IT设备,20240415,18.61,49.87676679641291,49.87676679641291,0.0,1.81,3.2501,9552.47,9.130859375000004,sideways,BULL_TREND,42.799484865424034,100.0,95.5247,40.0,27.54166306235302,63.33333333333333,0.0,34.34660825530568,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20240416,18.21,20240418,-1.317957166392103,-3.6243822075782584,20240422,-7.303679297089516,-8.56672158154861,20240425,-7.5233388248215345,-8.56672158154861
002673,002673.SZ,西部证券,证券,20240415,7.25,47.572052258570885,47.572052258570885,0.0,2.67,4.8375,12445.18,3.3333333333333335,sideways,BULL_TREND,70.84198709564146,33.333333333333336,100.0,80.0,58.5787673168651,33.33333333333333,0.0,86.82103055336663,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20240416,7.13,20240418,1.8232819074333717,-3.5063113604488105,20240422,0.7012622720897532,-3.5063113604488105,20240425,-3.0855539971949453,-3.9270687237026647
000063,000063.SZ,中兴通讯,通信设备,20240415,28.19,61.418047298315734,61.418047298315734,0.0,2.33,3.7861,64620.16,5.179952909519002,sideways,BULL_TREND,61.01649774397778,52.999215158650024,100.0,80.0,88.16526170105686,66.66666666666666,0.0,54.80389892704798,0.0,1,1,E_ablate_accel_vr1.2,True,,20240416,28.0,20240418,2.3571428571428577,-1.7857142857142905,20240422,-1.8571428571428572,-3.392857142857142,20240425,-0.7142857142857117,-3.392857142857142
002673,002673.SZ,西部证券,证券,20240415,7.25,57.990575924974884,57.990575924974884,0.0,2.67,4.8375,12445.18,3.3333333333333335,sideways,BULL_TREND,70.84198709564146,33.333333333333336,100.0,80.0,58.5787673168651,33.33333333333333,0.0,86.82103055336663,0.0,2,2,E_ablate_accel_vr1.2,True,,20240416,7.13,20240418,1.8232819074333717,-3.5063113604488105,20240422,0.7012622720897532,-3.5063113604488105,20240425,-3.0855539971949453,-3.9270687237026647
002236,002236.SZ,大华股份,IT设备,20240415,18.61,53.99835978704959,53.99835978704959,0.0,1.81,3.2501,9552.47,9.130859375000004,sideways,BULL_TREND,42.799484865424034,100.0,95.5247,40.0,27.54166306235302,63.33333333333333,0.0,34.34660825530568,0.0,3,3,E_ablate_accel_vr1.2,True,,20240416,18.21,20240418,-1.317957166392103,-3.6243822075782584,20240422,-7.303679297089516,-8.56672158154861,20240425,-7.5233388248215345,-8.56672158154861
002401,002401.SZ,中远海科,软件服务,20240416,16.4,66.97769655711969,66.97769655711969,0.0,3.18,5.8794,1792.57,12.48665955176094,sideways,BULL_TREND,83.45133827548153,100.0,17.9257,100.0,57.75618198732233,66.66666666666666,100.0,62.254645875683835,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240417,16.1,20240419,5.15527950310557,-0.9316770186335588,20240423,1.2422360248447228,-0.9316770186335588,20240426,1.6149068322981242,-0.9316770186335588
301215,301215.SZ,中汽股份,汽车服务,20240416,5.35,66.32771426012782,66.32771426012782,0.0,3.58,5.281,1461.5,7.599309153713306,sideways,BULL_TREND,91.99797937447659,93.3218192285551,14.615,100.0,41.18431326429223,63.33333333333333,91.024,80.23770759291959,0.0,2,2,A_recovered_proxy_vr1.5,True,,20240417,5.21,20240419,5.566218809980805,-2.111324376199619,20240423,-0.5758157389635365,-2.111324376199619,20240426,1.7274472168905985,-2.111324376199619
001287,001287.SZ,中电港,元器件,20240416,18.25,63.21304262033878,63.21304262033878,0.0,3.54,4.2572,10.32,13.91509433962264,sideways,BULL_TREND,91.18746801541364,100.0,0.1032,80.0,38.79625514540445,33.33333333333333,98.79599999999999,70.74525598725374,0.0,3,3,A_recovered_proxy_vr1.5,True,,20240417,17.7,20240419,-0.5649717514124131,-3.5593220338983045,20240423,-2.655367231638417,-5.0847457627118615,20240426,2.3163841807909646,-5.0847457627118615
002401,002401.SZ,中远海科,软件服务,20240416,16.4,66.97769655711969,66.97769655711969,0.0,3.18,5.8794,1792.57,12.48665955176094,sideways,BULL_TREND,83.45133827548153,100.0,17.9257,100.0,57.75618198732233,66.66666666666666,100.0,62.254645875683835,0.0,1,1,B_pure_quant_vr1.5,True,,20240417,16.1,20240419,5.15527950310557,-0.9316770186335588,20240423,1.2422360248447228,-0.9316770186335588,20240426,1.6149068322981242,-0.9316770186335588
301215,301215.SZ,中汽股份,汽车服务,20240416,5.35,66.32771426012782,66.32771426012782,0.0,3.58,5.281,1461.5,7.599309153713306,sideways,BULL_TREND,91.99797937447659,93.3218192285551,14.615,100.0,41.18431326429223,63.33333333333333,91.024,80.23770759291959,0.0,2,2,B_pure_quant_vr1.5,True,,20240417,5.21,20240419,5.566218809980805,-2.111324376199619,20240423,-0.5758157389635365,-2.111324376199619,20240426,1.7274472168905985,-2.111324376199619
001287,001287.SZ,中电港,元器件,20240416,18.25,63.21304262033878,63.21304262033878,0.0,3.54,4.2572,10.32,13.91509433962264,sideways,BULL_TREND,91.18746801541364,100.0,0.1032,80.0,38.79625514540445,33.33333333333333,98.79599999999999,70.74525598725374,0.0,3,3,B_pure_quant_vr1.5,True,,20240417,17.7,20240419,-0.5649717514124131,-3.5593220338983045,20240423,-2.655367231638417,-5.0847457627118615,20240426,2.3163841807909646,-5.0847457627118615
002401,002401.SZ,中远海科,软件服务,20240416,16.4,66.97769655711969,66.97769655711969,0.0,3.18,5.8794,1792.57,12.48665955176094,sideways,BULL_TREND,83.45133827548153,100.0,17.9257,100.0,57.75618198732233,66.66666666666666,100.0,62.254645875683835,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240417,16.1,20240419,5.15527950310557,-0.9316770186335588,20240423,1.2422360248447228,-0.9316770186335588,20240426,1.6149068322981242,-0.9316770186335588
301215,301215.SZ,中汽股份,汽车服务,20240416,5.35,66.32771426012782,66.32771426012782,0.0,3.58,5.281,1461.5,7.599309153713306,sideways,BULL_TREND,91.99797937447659,93.3218192285551,14.615,100.0,41.18431326429223,63.33333333333333,91.024,80.23770759291959,0.0,2,2,A_recovered_proxy_vr1.2,True,,20240417,5.21,20240419,5.566218809980805,-2.111324376199619,20240423,-0.5758157389635365,-2.111324376199619,20240426,1.7274472168905985,-2.111324376199619
001287,001287.SZ,中电港,元器件,20240416,18.25,63.21304262033878,63.21304262033878,0.0,3.54,4.2572,10.32,13.91509433962264,sideways,BULL_TREND,91.18746801541364,100.0,0.1032,80.0,38.79625514540445,33.33333333333333,98.79599999999999,70.74525598725374,0.0,3,3,A_recovered_proxy_vr1.2,True,,20240417,17.7,20240419,-0.5649717514124131,-3.5593220338983045,20240423,-2.655367231638417,-5.0847457627118615,20240426,2.3163841807909646,-5.0847457627118615
002401,002401.SZ,中远海科,软件服务,20240416,16.4,66.97769655711969,66.97769655711969,0.0,3.18,5.8794,1792.57,12.48665955176094,sideways,BULL_TREND,83.45133827548153,100.0,17.9257,100.0,57.75618198732233,66.66666666666666,100.0,62.254645875683835,0.0,1,1,D_pure_quant_vr1.2,True,,20240417,16.1,20240419,5.15527950310557,-0.9316770186335588,20240423,1.2422360248447228,-0.9316770186335588,20240426,1.6149068322981242,-0.9316770186335588
301215,301215.SZ,中汽股份,汽车服务,20240416,5.35,66.32771426012782,66.32771426012782,0.0,3.58,5.281,1461.5,7.599309153713306,sideways,BULL_TREND,91.99797937447659,93.3218192285551,14.615,100.0,41.18431326429223,63.33333333333333,91.024,80.23770759291959,0.0,2,2,D_pure_quant_vr1.2,True,,20240417,5.21,20240419,5.566218809980805,-2.111324376199619,20240423,-0.5758157389635365,-2.111324376199619,20240426,1.7274472168905985,-2.111324376199619
001287,001287.SZ,中电港,元器件,20240416,18.25,63.21304262033878,63.21304262033878,0.0,3.54,4.2572,10.32,13.91509433962264,sideways,BULL_TREND,91.18746801541364,100.0,0.1032,80.0,38.79625514540445,33.33333333333333,98.79599999999999,70.74525598725374,0.0,3,3,D_pure_quant_vr1.2,True,,20240417,17.7,20240419,-0.5649717514124131,-3.5593220338983045,20240423,-2.655367231638417,-5.0847457627118615,20240426,2.3163841807909646,-5.0847457627118615
301215,301215.SZ,中汽股份,汽车服务,20240416,5.35,60.15006727048399,60.15006727048399,0.0,3.58,5.281,1461.5,7.599309153713306,sideways,BULL_TREND,91.99797937447659,93.3218192285551,14.615,100.0,41.18431326429223,63.33333333333333,91.024,80.23770759291959,0.0,1,1,E_ablate_sector_vr1.2,True,,20240417,5.21,20240419,5.566218809980805,-2.111324376199619,20240423,-0.5758157389635365,-2.111324376199619,20240426,1.7274472168905985,-2.111324376199619
002401,002401.SZ,中远海科,软件服务,20240416,16.4,58.31426925902133,58.31426925902133,0.0,3.18,5.8794,1792.57,12.48665955176094,sideways,BULL_TREND,83.45133827548153,100.0,17.9257,100.0,57.75618198732233,66.66666666666666,100.0,62.254645875683835,0.0,2,2,E_ablate_sector_vr1.2,True,,20240417,16.1,20240419,5.15527950310557,-0.9316770186335588,20240423,1.2422360248447228,-0.9316770186335588,20240426,1.6149068322981242,-0.9316770186335588
001287,001287.SZ,中电港,元器件,20240416,18.25,57.393604348528115,57.393604348528115,0.0,3.54,4.2572,10.32,13.91509433962264,sideways,BULL_TREND,91.18746801541364,100.0,0.1032,80.0,38.79625514540445,33.33333333333333,98.79599999999999,70.74525598725374,0.0,3,3,E_ablate_sector_vr1.2,True,,20240417,17.7,20240419,-0.5649717514124131,-3.5593220338983045,20240423,-2.655367231638417,-5.0847457627118615,20240426,2.3163841807909646,-5.0847457627118615
002401,002401.SZ,中远海科,软件服务,20240416,16.4,64.82661255711967,64.82661255711967,0.0,3.18,5.8794,1792.57,12.48665955176094,sideways,BULL_TREND,83.45133827548153,100.0,17.9257,100.0,57.75618198732233,66.66666666666666,100.0,62.254645875683835,0.0,1,1,E_ablate_inflow_vr1.2,True,,20240417,16.1,20240419,5.15527950310557,-0.9316770186335588,20240423,1.2422360248447228,-0.9316770186335588,20240426,1.6149068322981242,-0.9316770186335588
301215,301215.SZ,中汽股份,汽车服务,20240416,5.35,64.57391426012782,64.57391426012782,0.0,3.58,5.281,1461.5,7.599309153713306,sideways,BULL_TREND,91.99797937447659,93.3218192285551,14.615,100.0,41.18431326429223,63.33333333333333,91.024,80.23770759291959,0.0,2,2,E_ablate_inflow_vr1.2,True,,20240417,5.21,20240419,5.566218809980805,-2.111324376199619,20240423,-0.5758157389635365,-2.111324376199619,20240426,1.7274472168905985,-2.111324376199619
001287,001287.SZ,中电港,元器件,20240416,18.25,63.200658620338785,63.200658620338785,0.0,3.54,4.2572,10.32,13.91509433962264,sideways,BULL_TREND,91.18746801541364,100.0,0.1032,80.0,38.79625514540445,33.33333333333333,98.79599999999999,70.74525598725374,0.0,3,3,E_ablate_inflow_vr1.2,True,,20240417,17.7,20240419,-0.5649717514124131,-3.5593220338983045,20240423,-2.655367231638417,-5.0847457627118615,20240426,2.3163841807909646,-5.0847457627118615
